,obj,x,y,height,width,frame
65662,1968,754,260,19,37,11245
65663,1968,755,260,19,36,11246
65664,1968,748,259,17,27,11247
65665,1968,737,257,17,33,11248
65666,1968,737,257,17,33,11249
65667,1968,727,255,17,37,11250
65668,1968,727,255,17,37,11251
65669,1968,707,250,14,31,11255
65670,1968,707,250,14,31,11256
65671,1968,706,248,16,32,11257
65672,1968,707,248,16,31,11258
65673,1968,713,247,17,28,11259
65674,1968,713,247,17,28,11260
65675,1968,715,248,17,34,11261
65676,1968,715,248,17,34,11262
65677,1968,720,249,17,35,11263
65678,1968,736,250,19,37,11264
65679,1968,736,250,19,37,11265
65680,1968,763,263,24,36,11240
65681,1968,763,263,24,36,11241
65682,1968,769,265,18,27,11242
65683,1968,770,265,18,25,11243
65684,1968,764,261,21,34,11244
65685,1968,754,260,19,37,11245
65686,1968,755,260,19,36,11246
65687,1968,748,259,17,27,11247
65688,1968,737,257,17,33,11248
65689,1968,737,257,17,33,11249
65690,1968,727,255,17,37,11250
65691,1968,727,255,17,37,11251
65692,1968,707,250,14,31,11255
65693,1968,707,250,14,31,11256
65694,1968,706,248,16,32,11257
65695,1968,707,248,16,31,11258
65696,1968,713,247,17,28,11259
65697,1968,713,247,17,28,11260
65698,1968,715,248,17,34,11261
65699,1968,715,248,17,34,11262
65700,1968,720,249,17,35,11263
65701,1968,736,250,19,37,11264
65702,1968,736,250,19,37,11265
65703,1968,763,263,24,36,11240
65704,1968,763,263,24,36,11241
65705,1968,769,265,18,27,11242
65706,1968,770,265,18,25,11243
65707,1968,764,261,21,34,11244
65708,1968,754,260,19,37,11245
65709,1968,755,260,19,36,11246
65710,1968,748,259,17,27,11247
65711,1968,737,257,17,33,11248
65712,1968,737,257,17,33,11249
65713,1968,727,255,17,37,11250
65714,1968,727,255,17,37,11251
65715,1968,707,250,14,31,11255
65716,1968,707,250,14,31,11256
65717,1968,706,248,16,32,11257
65718,1968,707,248,16,31,11258
65719,1968,713,247,17,28,11259
65720,1968,713,247,17,28,11260
65721,1968,715,248,17,34,11261
65722,1968,715,248,17,34,11262
65723,1968,720,249,17,35,11263
65724,1968,736,250,19,37,11264
65725,1968,736,250,19,37,11265
65726,1968,763,263,24,36,11240
65727,1968,763,263,24,36,11241
65728,1968,769,265,18,27,11242
65729,1968,770,265,18,25,11243
65730,1968,754,260,19,37,11245
65731,1968,755,260,19,36,11246
65732,1968,748,259,17,27,11247
65733,1968,736,250,19,37,11264
65734,1968,736,250,19,37,11265
65735,1968,706,248,16,32,11257
65736,1968,707,248,16,31,11258
65737,1968,713,247,17,28,11259
65738,1968,713,247,17,28,11260
65739,1968,737,257,17,33,11248
65740,1968,737,257,17,33,11249
65741,1968,727,255,17,37,11250
65742,1968,727,255,17,37,11251
65743,1968,715,248,17,34,11261
65744,1968,715,248,17,34,11262
65745,1968,720,249,17,35,11263
65746,1968,737,257,17,33,11248
65747,1968,737,257,17,33,11249
65748,1968,727,255,17,37,11250
65749,1968,727,255,17,37,11251
65750,1968,715,248,17,34,11261
65751,1968,715,248,17,34,11262
65752,1968,720,249,17,35,11263
65753,1968,737,257,17,33,11248
65754,1968,737,257,17,33,11249
65755,1968,727,255,17,37,11250
65756,1968,727,255,17,37,11251
65757,1968,715,248,17,34,11261
65758,1968,715,248,17,34,11262
65759,1968,720,249,17,35,11263
65760,1968,737,257,17,33,11248
65761,1968,737,257,17,33,11249
65762,1968,727,255,17,37,11250
65763,1968,727,255,17,37,11251
65764,1968,715,248,17,34,11261
65765,1968,715,248,17,34,11262
65766,1968,720,249,17,35,11263
65767,1968,737,257,17,33,11248
65768,1968,737,257,17,33,11249
65769,1968,727,255,17,37,11250
65770,1968,727,255,17,37,11251
65771,1968,715,248,17,34,11261
65772,1968,715,248,17,34,11262
65773,1968,720,249,17,35,11263
65774,1968,737,257,17,33,11248
65775,1968,737,257,17,33,11249
65776,1968,727,255,17,37,11250
65777,1968,727,255,17,37,11251
65778,1968,715,248,17,34,11261
65779,1968,715,248,17,34,11262
65780,1968,720,249,17,35,11263
65781,1968,737,257,17,33,11248
65782,1968,737,257,17,33,11249
65783,1968,727,255,17,37,11250
65784,1968,727,255,17,37,11251
65785,1968,715,248,17,34,11261
65786,1968,715,248,17,34,11262
65787,1968,720,249,17,35,11263
65788,1968,737,257,17,33,11248
65789,1968,737,257,17,33,11249
65790,1968,727,255,17,37,11250
65791,1968,727,255,17,37,11251
65792,1968,715,248,17,34,11261
65793,1968,715,248,17,34,11262
65794,1968,720,249,17,35,11263
65795,1968,737,257,17,33,11248
65796,1968,737,257,17,33,11249
65797,1968,727,255,17,37,11250
65798,1968,727,255,17,37,11251
65799,1968,715,248,17,34,11261
65800,1968,715,248,17,34,11262
65801,1968,720,249,17,35,11263
65802,1968,737,257,17,33,11248
65803,1968,737,257,17,33,11249
65804,1968,727,255,17,37,11250
65805,1968,727,255,17,37,11251
65806,1968,715,248,17,34,11261
65807,1968,715,248,17,34,11262
65808,1968,720,249,17,35,11263
65809,1968,737,257,17,33,11248
65810,1968,737,257,17,33,11249
65811,1968,727,255,17,37,11250
65812,1968,727,255,17,37,11251
65813,1968,715,248,17,34,11261
65814,1968,715,248,17,34,11262
65815,1968,720,249,17,35,11263
65816,1968,737,257,17,33,11248
65817,1968,737,257,17,33,11249
65818,1968,727,255,17,37,11250
65819,1968,727,255,17,37,11251
65820,1968,715,248,17,34,11261
65821,1968,715,248,17,34,11262
65822,1968,720,249,17,35,11263
65823,1968,737,257,17,33,11248
65824,1968,737,257,17,33,11249
65825,1968,727,255,17,37,11250
65826,1968,727,255,17,37,11251
65827,1968,715,248,17,34,11261
65828,1968,715,248,17,34,11262
65829,1968,720,249,17,35,11263
65830,1968,737,257,17,33,11248
65831,1968,737,257,17,33,11249
65832,1968,727,255,17,37,11250
65833,1968,727,255,17,37,11251
65834,1968,715,248,17,34,11261
65835,1968,715,248,17,34,11262
65836,1968,720,249,17,35,11263
68018,1978,555,87,13,31,11378
68019,1978,539,95,15,29,11379
68020,1978,539,95,15,29,11380
68021,1978,509,107,13,29,11385
68022,1978,509,107,13,29,11386
68023,1978,503,107,15,29,11387
68024,1978,503,107,15,29,11388
68025,1978,497,107,16,30,11389
68026,1978,497,107,16,30,11390
68027,1978,491,109,16,31,11391
68028,1978,491,109,16,31,11392
68029,1978,488,108,17,31,11393
68030,1978,482,112,15,31,11394
68031,1978,482,112,15,31,11395
68032,1978,476,112,17,32,11396
68033,1978,476,112,17,32,11397
68034,1978,469,112,19,33,11398
68035,1978,469,112,18,33,11399
68036,1978,463,114,18,33,11400
68037,1978,463,114,18,33,11401
68038,1978,456,116,18,34,11402
68039,1978,456,116,18,34,11403
68040,1978,445,118,19,35,11405
68041,1978,445,118,19,35,11406
68042,1978,436,119,21,37,11407
68043,1978,436,119,21,37,11408
68044,1978,427,122,19,39,11409
68045,1978,427,122,19,39,11410
68046,1978,421,123,20,36,11411
68047,1978,421,123,20,36,11412
68048,1978,412,126,19,38,11413
68049,1978,411,126,19,39,11414
68050,1978,400,129,18,43,11416
68051,1978,396,130,19,42,11417
68052,1978,384,131,20,45,11418
68053,1978,384,131,20,45,11419
68054,1978,375,133,21,44,11420
68055,1978,375,133,21,44,11421
68056,1978,366,136,21,43,11422
68057,1978,366,136,21,43,11423
68058,1978,353,137,23,47,11424
68059,1978,353,137,23,47,11425
68060,1978,342,138,25,49,11426
68061,1978,342,138,25,49,11427
68062,1978,555,87,13,31,11378
68063,1978,539,95,15,29,11379
68064,1978,539,95,15,29,11380
68065,1978,509,107,13,29,11385
68066,1978,509,107,13,29,11386
68067,1978,503,107,15,29,11387
68068,1978,503,107,15,29,11388
68069,1978,497,107,16,30,11389
68070,1978,497,107,16,30,11390
68071,1978,491,109,16,31,11391
68072,1978,491,109,16,31,11392
68073,1978,488,108,17,31,11393
68074,1978,482,112,15,31,11394
68075,1978,482,112,15,31,11395
68076,1978,476,112,17,32,11396
68077,1978,476,112,17,32,11397
68078,1978,469,112,19,33,11398
68079,1978,469,112,18,33,11399
68080,1978,463,114,18,33,11400
68081,1978,463,114,18,33,11401
68082,1978,456,116,18,34,11402
68083,1978,456,116,18,34,11403
68084,1978,445,118,19,35,11405
68085,1978,445,118,19,35,11406
68086,1978,436,119,21,37,11407
68087,1978,436,119,21,37,11408
68088,1978,427,122,19,39,11409
68089,1978,427,122,19,39,11410
68090,1978,421,123,20,36,11411
68091,1978,421,123,20,36,11412
68092,1978,412,126,19,38,11413
68093,1978,411,126,19,39,11414
68094,1978,400,129,18,43,11416
68095,1978,396,130,19,42,11417
68096,1978,384,131,20,45,11418
68097,1978,384,131,20,45,11419
68098,1978,375,133,21,44,11420
68099,1978,375,133,21,44,11421
68100,1978,366,136,21,43,11422
68101,1978,366,136,21,43,11423
68102,1978,353,137,23,47,11424
68103,1978,353,137,23,47,11425
68104,1978,342,138,25,49,11426
68105,1978,342,138,25,49,11427
68106,1978,555,87,13,31,11378
68107,1978,539,95,15,29,11379
68108,1978,539,95,15,29,11380
68109,1978,509,107,13,29,11385
68110,1978,509,107,13,29,11386
68111,1978,503,107,15,29,11387
68112,1978,503,107,15,29,11388
68113,1978,497,107,16,30,11389
68114,1978,497,107,16,30,11390
68115,1978,491,109,16,31,11391
68116,1978,491,109,16,31,11392
68117,1978,488,108,17,31,11393
68118,1978,482,112,15,31,11394
68119,1978,482,112,15,31,11395
68120,1978,476,112,17,32,11396
68121,1978,476,112,17,32,11397
68122,1978,469,112,19,33,11398
68123,1978,469,112,18,33,11399
68124,1978,463,114,18,33,11400
68125,1978,463,114,18,33,11401
68126,1978,456,116,18,34,11402
68127,1978,456,116,18,34,11403
68128,1978,445,118,19,35,11405
68129,1978,445,118,19,35,11406
68130,1978,436,119,21,37,11407
68131,1978,436,119,21,37,11408
68132,1978,427,122,19,39,11409
68133,1978,427,122,19,39,11410
68134,1978,421,123,20,36,11411
68135,1978,421,123,20,36,11412
68136,1978,412,126,19,38,11413
68137,1978,411,126,19,39,11414
68138,1978,400,129,18,43,11416
68139,1978,396,130,19,42,11417
68140,1978,384,131,20,45,11418
68141,1978,384,131,20,45,11419
68142,1978,375,133,21,44,11420
68143,1978,375,133,21,44,11421
68144,1978,366,136,21,43,11422
68145,1978,366,136,21,43,11423
68146,1978,353,137,23,47,11424
68147,1978,353,137,23,47,11425
68148,1978,342,138,25,49,11426
68149,1978,342,138,25,49,11427
68150,1978,555,87,13,31,11378
68151,1978,539,95,15,29,11379
68152,1978,539,95,15,29,11380
68153,1978,509,107,13,29,11385
68154,1978,509,107,13,29,11386
68155,1978,503,107,15,29,11387
68156,1978,503,107,15,29,11388
68157,1978,497,107,16,30,11389
68158,1978,497,107,16,30,11390
68159,1978,491,109,16,31,11391
68160,1978,491,109,16,31,11392
68161,1978,488,108,17,31,11393
68162,1978,482,112,15,31,11394
68163,1978,482,112,15,31,11395
68164,1978,476,112,17,32,11396
68165,1978,476,112,17,32,11397
68166,1978,469,112,19,33,11398
68167,1978,469,112,18,33,11399
68168,1978,463,114,18,33,11400
68169,1978,463,114,18,33,11401
68170,1978,456,116,18,34,11402
68171,1978,456,116,18,34,11403
68172,1978,445,118,19,35,11405
68173,1978,445,118,19,35,11406
68174,1978,436,119,21,37,11407
68175,1978,436,119,21,37,11408
68176,1978,427,122,19,39,11409
68177,1978,427,122,19,39,11410
68178,1978,421,123,20,36,11411
68179,1978,421,123,20,36,11412
68180,1978,412,126,19,38,11413
68181,1978,411,126,19,39,11414
68182,1978,400,129,18,43,11416
68183,1978,396,130,19,42,11417
68184,1978,384,131,20,45,11418
68185,1978,384,131,20,45,11419
68186,1978,375,133,21,44,11420
68187,1978,375,133,21,44,11421
68188,1978,366,136,21,43,11422
68189,1978,366,136,21,43,11423
68190,1978,353,137,23,47,11424
68191,1978,353,137,23,47,11425
68192,1978,342,138,25,49,11426
68193,1978,342,138,25,49,11427
68194,1978,555,87,13,31,11378
68195,1978,539,95,15,29,11379
68196,1978,539,95,15,29,11380
68197,1978,509,107,13,29,11385
68198,1978,509,107,13,29,11386
68199,1978,503,107,15,29,11387
68200,1978,503,107,15,29,11388
68201,1978,497,107,16,30,11389
68202,1978,497,107,16,30,11390
68203,1978,491,109,16,31,11391
68204,1978,491,109,16,31,11392
68205,1978,488,108,17,31,11393
68206,1978,482,112,15,31,11394
68207,1978,482,112,15,31,11395
68208,1978,476,112,17,32,11396
68209,1978,476,112,17,32,11397
68210,1978,469,112,19,33,11398
68211,1978,469,112,18,33,11399
68212,1978,463,114,18,33,11400
68213,1978,463,114,18,33,11401
68214,1978,456,116,18,34,11402
68215,1978,456,116,18,34,11403
68216,1978,445,118,19,35,11405
68217,1978,445,118,19,35,11406
68218,1978,436,119,21,37,11407
68219,1978,436,119,21,37,11408
68220,1978,427,122,19,39,11409
68221,1978,427,122,19,39,11410
68222,1978,421,123,20,36,11411
68223,1978,421,123,20,36,11412
68224,1978,412,126,19,38,11413
68225,1978,411,126,19,39,11414
68226,1978,400,129,18,43,11416
68227,1978,396,130,19,42,11417
68228,1978,384,131,20,45,11418
68229,1978,384,131,20,45,11419
68230,1978,375,133,21,44,11420
68231,1978,375,133,21,44,11421
68232,1978,366,136,21,43,11422
68233,1978,366,136,21,43,11423
68234,1978,353,137,23,47,11424
68235,1978,353,137,23,47,11425
68236,1978,342,138,25,49,11426
68237,1978,342,138,25,49,11427
68238,1978,555,87,13,31,11378
68239,1978,539,95,15,29,11379
68240,1978,539,95,15,29,11380
68241,1978,509,107,13,29,11385
68242,1978,509,107,13,29,11386
68243,1978,503,107,15,29,11387
68244,1978,503,107,15,29,11388
68245,1978,497,107,16,30,11389
68246,1978,497,107,16,30,11390
68247,1978,491,109,16,31,11391
68248,1978,491,109,16,31,11392
68249,1978,488,108,17,31,11393
68250,1978,482,112,15,31,11394
68251,1978,482,112,15,31,11395
68252,1978,476,112,17,32,11396
68253,1978,476,112,17,32,11397
68254,1978,469,112,19,33,11398
68255,1978,469,112,18,33,11399
68256,1978,463,114,18,33,11400
68257,1978,463,114,18,33,11401
68258,1978,456,116,18,34,11402
68259,1978,456,116,18,34,11403
68260,1978,445,118,19,35,11405
68261,1978,445,118,19,35,11406
68262,1978,436,119,21,37,11407
68263,1978,436,119,21,37,11408
68264,1978,427,122,19,39,11409
68265,1978,427,122,19,39,11410
68266,1978,421,123,20,36,11411
68267,1978,421,123,20,36,11412
68268,1978,412,126,19,38,11413
68269,1978,411,126,19,39,11414
68270,1978,400,129,18,43,11416
68271,1978,396,130,19,42,11417
68272,1978,384,131,20,45,11418
68273,1978,384,131,20,45,11419
68274,1978,375,133,21,44,11420
68275,1978,375,133,21,44,11421
68276,1978,366,136,21,43,11422
68277,1978,366,136,21,43,11423
68278,1978,353,137,23,47,11424
68279,1978,353,137,23,47,11425
68280,1978,342,138,25,49,11426
68281,1978,342,138,25,49,11427
68282,1978,555,87,13,31,11378
68283,1978,539,95,15,29,11379
68284,1978,539,95,15,29,11380
68285,1978,509,107,13,29,11385
68286,1978,509,107,13,29,11386
68287,1978,503,107,15,29,11387
68288,1978,503,107,15,29,11388
68289,1978,497,107,16,30,11389
68290,1978,497,107,16,30,11390
68291,1978,491,109,16,31,11391
68292,1978,491,109,16,31,11392
68293,1978,488,108,17,31,11393
68294,1978,482,112,15,31,11394
68295,1978,482,112,15,31,11395
68296,1978,476,112,17,32,11396
68297,1978,476,112,17,32,11397
68298,1978,469,112,19,33,11398
68299,1978,469,112,18,33,11399
68300,1978,463,114,18,33,11400
68301,1978,463,114,18,33,11401
68302,1978,456,116,18,34,11402
68303,1978,456,116,18,34,11403
68304,1978,445,118,19,35,11405
68305,1978,445,118,19,35,11406
68306,1978,436,119,21,37,11407
68307,1978,436,119,21,37,11408
68308,1978,427,122,19,39,11409
68309,1978,427,122,19,39,11410
68310,1978,421,123,20,36,11411
68311,1978,421,123,20,36,11412
68312,1978,412,126,19,38,11413
68313,1978,411,126,19,39,11414
68314,1978,400,129,18,43,11416
68315,1978,396,130,19,42,11417
68316,1978,384,131,20,45,11418
68317,1978,384,131,20,45,11419
68318,1978,375,133,21,44,11420
68319,1978,375,133,21,44,11421
68320,1978,366,136,21,43,11422
68321,1978,366,136,21,43,11423
68322,1978,353,137,23,47,11424
68323,1978,353,137,23,47,11425
68324,1978,342,138,25,49,11426
68325,1978,342,138,25,49,11427
68326,1978,555,87,13,31,11378
68327,1978,509,107,13,29,11385
68328,1978,509,107,13,29,11386
68329,1978,503,107,15,29,11387
68330,1978,503,107,15,29,11388
68331,1978,497,107,16,30,11389
68332,1978,497,107,16,30,11390
68333,1978,491,109,16,31,11391
68334,1978,491,109,16,31,11392
68335,1978,488,108,17,31,11393
68336,1978,482,112,15,31,11394
68337,1978,482,112,15,31,11395
68338,1978,476,112,17,32,11396
68339,1978,476,112,17,32,11397
68340,1978,469,112,19,33,11398
68341,1978,469,112,18,33,11399
68342,1978,463,114,18,33,11400
68343,1978,463,114,18,33,11401
68344,1978,456,116,18,34,11402
68345,1978,456,116,18,34,11403
68346,1978,445,118,19,35,11405
68347,1978,445,118,19,35,11406
68348,1978,436,119,21,37,11407
68349,1978,436,119,21,37,11408
68350,1978,427,122,19,39,11409
68351,1978,427,122,19,39,11410
68352,1978,421,123,20,36,11411
68353,1978,421,123,20,36,11412
68354,1978,412,126,19,38,11413
68355,1978,411,126,19,39,11414
68356,1978,400,129,18,43,11416
68357,1978,396,130,19,42,11417
68358,1978,384,131,20,45,11418
68359,1978,384,131,20,45,11419
68360,1978,375,133,21,44,11420
68361,1978,375,133,21,44,11421
68362,1978,366,136,21,43,11422
68363,1978,366,136,21,43,11423
68364,1978,353,137,23,47,11424
68365,1978,353,137,23,47,11425
68366,1978,342,138,25,49,11426
68367,1978,342,138,25,49,11427
68368,1978,503,107,15,29,11387
68369,1978,503,107,15,29,11388
68370,1978,497,107,16,30,11389
68371,1978,497,107,16,30,11390
68372,1978,491,109,16,31,11391
68373,1978,491,109,16,31,11392
68374,1978,488,108,17,31,11393
68375,1978,482,112,15,31,11394
68376,1978,482,112,15,31,11395
68377,1978,469,112,19,33,11398
68378,1978,469,112,18,33,11399
68379,1978,463,114,18,33,11400
68380,1978,463,114,18,33,11401
68381,1978,476,112,17,32,11396
68382,1978,476,112,17,32,11397
68383,1978,456,116,18,34,11402
68384,1978,456,116,18,34,11403
68385,1978,445,118,19,35,11405
68386,1978,445,118,19,35,11406
68387,1978,427,122,19,39,11409
68388,1978,427,122,19,39,11410
68389,1978,421,123,20,36,11411
68390,1978,421,123,20,36,11412
68391,1978,412,126,19,38,11413
68392,1978,411,126,19,39,11414
68393,1978,384,131,20,45,11418
68394,1978,384,131,20,45,11419
68395,1978,375,133,21,44,11420
68396,1978,375,133,21,44,11421
68397,1978,555,87,13,31,11378
68398,1978,436,119,21,37,11407
68399,1978,436,119,21,37,11408
68400,1978,366,136,21,43,11422
68401,1978,366,136,21,43,11423
68402,1978,353,137,23,47,11424
68403,1978,353,137,23,47,11425
68404,1978,342,138,25,49,11426
68405,1978,342,138,25,49,11427
68406,1978,555,87,13,31,11378
68407,1978,436,119,21,37,11407
68408,1978,436,119,21,37,11408
68409,1978,366,136,21,43,11422
68410,1978,366,136,21,43,11423
68411,1978,353,137,23,47,11424
68412,1978,353,137,23,47,11425
68413,1978,342,138,25,49,11426
68414,1978,342,138,25,49,11427
68415,1978,555,87,13,31,11378
68416,1978,436,119,21,37,11407
68417,1978,436,119,21,37,11408
68418,1978,366,136,21,43,11422
68419,1978,366,136,21,43,11423
68420,1978,353,137,23,47,11424
68421,1978,353,137,23,47,11425
68422,1978,342,138,25,49,11426
68423,1978,342,138,25,49,11427
68424,1978,555,87,13,31,11378
68425,1978,436,119,21,37,11407
68426,1978,436,119,21,37,11408
68427,1978,366,136,21,43,11422
68428,1978,366,136,21,43,11423
68429,1978,353,137,23,47,11424
68430,1978,353,137,23,47,11425
68431,1978,342,138,25,49,11426
68432,1978,342,138,25,49,11427
68433,1978,555,87,13,31,11378
68434,1978,436,119,21,37,11407
68435,1978,436,119,21,37,11408
68436,1978,366,136,21,43,11422
68437,1978,366,136,21,43,11423
68438,1978,353,137,23,47,11424
68439,1978,353,137,23,47,11425
68440,1978,342,138,25,49,11426
68441,1978,342,138,25,49,11427
71263,2106,590,80,20,24,12088
71264,2106,590,79,21,24,12089
71265,2106,590,77,24,22,12090
71266,2106,589,77,24,23,12091
71267,2106,585,77,25,24,12092
71268,2106,585,77,25,24,12093
71269,2106,584,77,26,24,12094
71270,2106,582,78,26,24,12095
71271,2106,582,78,26,24,12096
71272,2106,578,81,23,25,12097
71273,2106,578,81,23,25,12098
71274,2106,575,81,25,27,12099
71275,2106,575,81,25,26,12100
71276,2106,571,82,25,25,12101
71277,2106,571,82,25,25,12102
71278,2106,569,82,26,23,12103
71279,2106,569,82,26,23,12104
71280,2106,565,85,24,24,12105
71281,2106,565,85,24,24,12106
71282,2106,562,85,24,26,12107
71283,2106,559,87,23,27,12108
71284,2106,559,87,23,27,12109
71285,2106,554,88,25,28,12110
71286,2106,554,88,25,28,12111
71287,2106,550,92,22,27,12112
71288,2106,549,92,22,28,12113
71289,2106,545,90,25,29,12114
71290,2106,545,90,25,29,12115
71291,2106,539,92,25,33,12116
71292,2106,539,92,25,33,12117
71293,2106,537,89,28,32,12118
71294,2106,533,89,29,33,12119
71295,2106,533,89,29,33,12120
71296,2106,523,89,31,39,12121
71297,2106,523,89,31,38,12122
71298,2106,519,90,33,39,12123
71299,2106,519,90,32,40,12124
71300,2106,515,90,33,36,12125
71301,2106,515,90,34,36,12126
71302,2106,511,92,32,33,12127
71303,2106,511,92,31,33,12128
71304,2106,501,93,34,38,12129
71305,2106,501,93,34,38,12130
71306,2106,499,93,36,37,12131
71307,2106,491,96,35,43,12132
71308,2106,491,96,35,43,12133
71309,2106,483,96,37,44,12134
71310,2106,483,96,37,43,12135
71311,2106,476,98,37,47,12136
71312,2106,475,98,37,47,12137
71313,2106,469,100,36,43,12138
71314,2106,469,100,36,43,12139
71315,2106,461,101,38,44,12140
71316,2106,461,101,37,45,12141
71317,2106,453,102,39,51,12142
71318,2106,453,102,39,51,12143
71319,2106,451,103,39,48,12144
71320,2106,442,107,36,45,12145
71321,2106,442,107,36,45,12146
71322,2106,433,106,41,53,12147
71323,2106,433,106,41,53,12148
71324,2106,422,108,42,59,12149
71325,2106,422,108,42,59,12150
71326,2106,415,109,43,44,12151
71327,2106,415,109,43,44,12152
71328,2106,407,111,43,61,12153
71329,2106,590,80,20,24,12088
71330,2106,590,79,21,24,12089
71331,2106,590,77,24,22,12090
71332,2106,589,77,24,23,12091
71333,2106,585,77,25,24,12092
71334,2106,585,77,25,24,12093
71335,2106,584,77,26,24,12094
71336,2106,582,78,26,24,12095
71337,2106,582,78,26,24,12096
71338,2106,578,81,23,25,12097
71339,2106,578,81,23,25,12098
71340,2106,575,81,25,27,12099
71341,2106,575,81,25,26,12100
71342,2106,571,82,25,25,12101
71343,2106,571,82,25,25,12102
71344,2106,569,82,26,23,12103
71345,2106,569,82,26,23,12104
71346,2106,565,85,24,24,12105
71347,2106,565,85,24,24,12106
71348,2106,562,85,24,26,12107
71349,2106,559,87,23,27,12108
71350,2106,559,87,23,27,12109
71351,2106,554,88,25,28,12110
71352,2106,554,88,25,28,12111
71353,2106,550,92,22,27,12112
71354,2106,549,92,22,28,12113
71355,2106,545,90,25,29,12114
71356,2106,545,90,25,29,12115
71357,2106,539,92,25,33,12116
71358,2106,539,92,25,33,12117
71359,2106,537,89,28,32,12118
71360,2106,533,89,29,33,12119
71361,2106,533,89,29,33,12120
71362,2106,523,89,31,39,12121
71363,2106,523,89,31,38,12122
71364,2106,519,90,33,39,12123
71365,2106,519,90,32,40,12124
71366,2106,515,90,33,36,12125
71367,2106,515,90,34,36,12126
71368,2106,511,92,32,33,12127
71369,2106,511,92,31,33,12128
71370,2106,501,93,34,38,12129
71371,2106,501,93,34,38,12130
71372,2106,499,93,36,37,12131
71373,2106,491,96,35,43,12132
71374,2106,491,96,35,43,12133
71375,2106,483,96,37,44,12134
71376,2106,483,96,37,43,12135
71377,2106,476,98,37,47,12136
71378,2106,475,98,37,47,12137
71379,2106,469,100,36,43,12138
71380,2106,469,100,36,43,12139
71381,2106,461,101,38,44,12140
71382,2106,461,101,37,45,12141
71383,2106,453,102,39,51,12142
71384,2106,453,102,39,51,12143
71385,2106,451,103,39,48,12144
71386,2106,442,107,36,45,12145
71387,2106,442,107,36,45,12146
71388,2106,433,106,41,53,12147
71389,2106,433,106,41,53,12148
71390,2106,422,108,42,59,12149
71391,2106,422,108,42,59,12150
71392,2106,415,109,43,44,12151
71393,2106,415,109,43,44,12152
71394,2106,407,111,43,61,12153
71395,2106,590,80,20,24,12088
71396,2106,590,79,21,24,12089
71397,2106,590,77,24,22,12090
71398,2106,589,77,24,23,12091
71399,2106,585,77,25,24,12092
71400,2106,585,77,25,24,12093
71401,2106,584,77,26,24,12094
71402,2106,582,78,26,24,12095
71403,2106,582,78,26,24,12096
71404,2106,578,81,23,25,12097
71405,2106,578,81,23,25,12098
71406,2106,575,81,25,27,12099
71407,2106,575,81,25,26,12100
71408,2106,571,82,25,25,12101
71409,2106,571,82,25,25,12102
71410,2106,569,82,26,23,12103
71411,2106,569,82,26,23,12104
71412,2106,565,85,24,24,12105
71413,2106,565,85,24,24,12106
71414,2106,562,85,24,26,12107
71415,2106,559,87,23,27,12108
71416,2106,559,87,23,27,12109
71417,2106,554,88,25,28,12110
71418,2106,554,88,25,28,12111
71419,2106,550,92,22,27,12112
71420,2106,549,92,22,28,12113
71421,2106,545,90,25,29,12114
71422,2106,545,90,25,29,12115
71423,2106,539,92,25,33,12116
71424,2106,539,92,25,33,12117
71425,2106,537,89,28,32,12118
71426,2106,533,89,29,33,12119
71427,2106,533,89,29,33,12120
71428,2106,523,89,31,39,12121
71429,2106,523,89,31,38,12122
71430,2106,519,90,33,39,12123
71431,2106,519,90,32,40,12124
71432,2106,515,90,33,36,12125
71433,2106,515,90,34,36,12126
71434,2106,511,92,32,33,12127
71435,2106,511,92,31,33,12128
71436,2106,501,93,34,38,12129
71437,2106,501,93,34,38,12130
71438,2106,499,93,36,37,12131
71439,2106,491,96,35,43,12132
71440,2106,491,96,35,43,12133
71441,2106,483,96,37,44,12134
71442,2106,483,96,37,43,12135
71443,2106,476,98,37,47,12136
71444,2106,475,98,37,47,12137
71445,2106,469,100,36,43,12138
71446,2106,469,100,36,43,12139
71447,2106,461,101,38,44,12140
71448,2106,461,101,37,45,12141
71449,2106,453,102,39,51,12142
71450,2106,453,102,39,51,12143
71451,2106,451,103,39,48,12144
71452,2106,442,107,36,45,12145
71453,2106,442,107,36,45,12146
71454,2106,433,106,41,53,12147
71455,2106,433,106,41,53,12148
71456,2106,422,108,42,59,12149
71457,2106,422,108,42,59,12150
71458,2106,415,109,43,44,12151
71459,2106,415,109,43,44,12152
71460,2106,407,111,43,61,12153
71461,2106,585,77,25,24,12092
71462,2106,585,77,25,24,12093
71463,2106,584,77,26,24,12094
71464,2106,582,78,26,24,12095
71465,2106,582,78,26,24,12096
71466,2106,578,81,23,25,12097
71467,2106,578,81,23,25,12098
71468,2106,575,81,25,27,12099
71469,2106,575,81,25,26,12100
71470,2106,554,88,25,28,12110
71471,2106,554,88,25,28,12111
71472,2106,550,92,22,27,12112
71473,2106,549,92,22,28,12113
71474,2106,545,90,25,29,12114
71475,2106,545,90,25,29,12115
71476,2106,539,92,25,33,12116
71477,2106,539,92,25,33,12117
71478,2106,537,89,28,32,12118
71479,2106,533,89,29,33,12119
71480,2106,533,89,29,33,12120
71481,2106,523,89,31,39,12121
71482,2106,523,89,31,38,12122
71483,2106,519,90,33,39,12123
71484,2106,519,90,32,40,12124
71485,2106,515,90,33,36,12125
