,obj,x,y,height,width,frame
69880,12580,156,113,17,25,23472
69881,12580,156,113,17,25,23473
69882,12580,156,113,17,25,23474
69883,12580,156,113,17,25,23475
69884,12580,156,113,17,25,23476
69885,12580,156,113,17,25,23477
69886,12580,156,113,17,25,23478
69887,12580,156,113,17,25,23479
69888,12580,157,113,17,24,23480
69889,12580,157,113,17,24,23481
69890,12580,157,113,17,24,23482
69891,12580,157,113,17,24,23483
69892,12580,156,113,17,25,23484
69893,12580,156,113,17,25,23485
69894,12580,156,113,17,25,23486
69895,12580,156,113,17,25,23487
69896,12580,156,113,16,25,23488
69897,12580,156,112,17,25,23489
69898,12580,156,112,17,25,23490
69899,12580,157,113,16,24,23491
69900,12580,157,113,16,24,23492
69901,12580,156,112,16,25,23493
69902,12580,156,112,16,25,23494
69903,12580,157,112,16,24,23495
69904,12580,157,112,16,24,23496
69905,12580,157,112,16,24,23497
69906,12580,157,112,16,24,23498
69907,12580,157,112,16,24,23499
69908,12580,157,112,16,24,23500
69909,12580,157,112,16,24,23501
69910,12580,157,112,16,24,23502
69911,12580,157,112,16,24,23503
69912,12580,157,112,16,24,23504
69913,12580,157,112,16,24,23505
69914,12580,157,112,16,24,23506
69915,12580,157,112,16,24,23507
69916,12580,157,112,16,24,23508
69917,12580,157,112,16,24,23509
69918,12580,157,112,16,25,23510
69919,12580,157,112,17,25,23511
69920,12580,157,112,17,25,23512
69921,12580,157,113,16,25,23513
69922,12580,157,113,16,25,23514
69923,12580,157,113,16,24,23515
69924,12580,157,113,16,24,23516
69925,12580,157,113,16,24,23517
69926,12580,157,113,16,24,23518
69927,12580,157,113,16,24,23519
69928,12580,157,113,16,24,23520
69929,12580,157,114,15,24,23521
69930,12580,156,114,16,25,23522
69931,12580,156,114,16,25,23523
69932,12580,156,113,17,25,23524
69933,12580,156,113,17,25,23525
69934,12580,156,114,16,25,23526
69935,12580,156,114,16,25,23527
69936,12580,156,114,17,24,23528
69937,12580,156,114,17,24,23529
69938,12580,156,114,17,25,23530
69939,12580,156,114,17,24,23531
69940,12580,156,114,17,25,23532
69941,12580,156,114,17,25,23533
69942,12580,155,114,17,25,23534
69943,12580,155,114,17,26,23535
69944,12580,155,114,17,26,23536
69945,12580,156,114,17,24,23537
69946,12580,156,114,17,24,23538
69947,12580,156,114,17,25,23539
69948,12580,156,114,17,25,23540
69949,12580,156,114,16,25,23541
69950,12580,156,114,16,25,23542
69951,12580,157,114,16,23,23543
69952,12580,157,114,16,23,23544
69953,12580,157,114,16,23,23545
69954,12580,156,114,16,24,23546
69955,12580,156,114,16,24,23547
69956,12580,156,113,16,25,23548
69957,12580,156,113,16,25,23549
69958,12580,156,114,15,25,23550
69959,12580,156,114,15,25,23551
69960,12580,156,113,16,25,23552
69961,12580,156,113,16,25,23553
69962,12580,156,113,16,25,23554
69963,12580,156,113,15,25,23555
69964,12580,156,113,15,25,23556
69965,12580,157,113,15,24,23557
69966,12580,157,113,15,24,23558
69967,12580,157,113,15,24,23559
69968,12580,157,113,15,24,23560
69969,12580,157,113,15,24,23561
69970,12580,157,113,15,24,23562
69971,12580,157,113,16,24,23563
69972,12580,157,113,16,24,23564
69973,12580,157,113,16,24,23565
69974,12580,157,113,15,24,23566
69975,12580,157,113,15,24,23567
69976,12580,157,113,15,24,23568
69977,12580,157,113,15,24,23569
69978,12580,156,113,16,25,23570
69979,12580,156,113,16,25,23571
69980,12580,156,113,16,25,23572
69981,12580,156,113,16,25,23573
69982,12580,156,113,16,25,23574
69983,12580,156,113,16,25,23575
69984,12580,156,113,16,25,23576
69985,12580,156,113,16,25,23577
69986,12580,156,113,16,25,23578
69987,12580,156,114,16,25,23579
69988,12580,156,114,16,25,23580
69989,12580,156,114,16,24,23581
69990,12580,156,114,16,25,23582
69991,12580,156,114,16,25,23583
69992,12580,156,114,16,25,23584
69993,12580,156,114,16,25,23585
69994,12580,156,114,16,25,23586
69995,12580,156,114,16,24,23587
69996,12580,156,114,16,24,23588
69997,12580,156,114,16,25,23589
69998,12580,156,114,16,24,23590
69999,12580,156,114,16,24,23591
70000,12580,156,114,16,24,23592
70001,12580,156,114,16,24,23593
70002,12580,156,114,16,24,23594
70003,12580,156,114,16,24,23595
70004,12580,156,114,16,24,23596
70005,12580,156,114,16,24,23597
70006,12580,157,113,17,24,23598
70007,12580,157,113,17,24,23599
70008,12580,157,113,17,24,23600
70009,12580,157,113,17,24,23601
70010,12580,157,113,17,24,23602
70011,12580,157,113,16,24,23603
70012,12580,157,113,16,24,23604
70013,12580,157,113,16,24,23605
70014,12580,157,113,16,24,23606
70015,12580,158,113,16,23,23607
70016,12580,158,113,16,23,23608
70017,12580,158,113,16,24,23609
70018,12580,158,112,16,23,23610
70019,12580,158,112,16,23,23611
70020,12580,158,112,16,23,23612
70021,12580,158,112,16,23,23613
70022,12580,158,112,16,23,23614
70023,12580,158,112,16,23,23615
70024,12580,158,112,16,23,23616
70025,12580,158,112,16,23,23617
70026,12580,157,112,16,24,23618
70027,12580,157,112,16,24,23619
70028,12580,156,112,16,25,23620
70029,12580,156,112,16,25,23621
70030,12580,157,112,16,24,23622
70031,12580,156,112,16,25,23623
70032,12580,156,112,16,25,23624
70033,12580,156,112,17,25,23625
70034,12580,156,112,17,25,23626
70035,12580,156,112,17,25,23627
70036,12580,156,112,17,25,23628
70037,12580,157,113,16,24,23629
70038,12580,156,113,16,25,23630
70039,12580,156,113,17,25,23631
70040,12580,156,113,17,25,23632
70041,12580,156,113,17,25,23633
70042,12580,156,113,17,25,23634
70043,12580,156,113,17,25,23635
70044,12580,156,113,17,25,23636
70045,12580,156,113,17,25,23637
70046,12580,156,113,17,25,23638
70047,12580,156,113,17,25,23639
70048,12580,156,113,17,25,23640
70049,12580,156,113,17,25,23641
70050,12580,156,113,17,25,23642
70051,12580,156,113,17,25,23643
70052,12580,156,113,17,25,23644
70053,12580,156,113,17,25,23645
70054,12580,156,113,17,25,23646
70055,12580,156,113,17,25,23647
70056,12580,156,113,17,25,23648
70057,12580,157,113,17,25,23649
70058,12580,157,113,17,25,23650
70059,12580,157,113,16,25,23651
70060,12580,157,113,16,25,23652
70061,12580,157,113,16,25,23653
70062,12580,157,113,16,25,23654
70063,12580,157,113,16,25,23655
70064,12580,157,113,15,25,23656
70065,12580,157,113,15,25,23657
70066,12580,157,112,16,25,23658
70067,12580,157,112,16,25,23659
70068,12580,157,112,16,25,23660
70069,12580,157,112,16,25,23661
70070,12580,157,112,16,25,23662
70071,12580,157,112,16,25,23663
70072,12580,157,112,16,24,23664
70073,12580,157,112,16,24,23665
70074,12580,157,112,16,24,23666
70075,12580,157,113,15,25,23667
70076,12580,157,113,15,25,23668
70077,12580,157,113,15,25,23669
70078,12580,157,113,15,25,23670
70079,12580,157,113,15,25,23671
70080,12580,157,113,15,25,23672
70081,12580,157,113,15,25,23673
70082,12580,157,113,15,25,23674
70083,12580,157,113,16,25,23675
70084,12580,157,113,16,25,23676
70085,12580,157,113,16,25,23677
70086,12580,157,113,16,24,23678
70087,12580,157,113,16,24,23679
70088,12580,157,113,17,24,23680
70089,12580,157,113,17,24,23681
70090,12580,156,113,17,25,23682
70091,12580,156,113,17,25,23683
70092,12580,156,113,17,25,23684
70093,12580,156,113,17,25,23685
70094,12580,156,113,17,25,23686
70095,12580,156,113,17,25,23687
70096,12580,156,113,17,24,23688
70097,12580,156,114,16,24,23689
70098,12580,156,114,16,24,23690
70099,12580,156,114,16,24,23691
70100,12580,156,114,16,24,23692
70101,12580,156,114,16,24,23693
70102,12580,156,114,16,24,23694
70103,12580,156,114,16,24,23695
70104,12580,156,114,16,24,23696
70105,12580,156,114,16,24,23697
70106,12580,156,114,16,24,23698
70107,12580,156,114,16,24,23699
70108,12580,156,114,15,24,23700
70109,12580,156,114,15,24,23701
70110,12580,156,114,15,25,23702
70111,12580,156,114,15,25,23703
70112,12580,157,114,14,24,23704
70113,12580,157,114,14,24,23705
70114,12580,157,113,15,24,23706
70115,12580,157,113,15,24,23707
70116,12580,158,113,15,23,23708
70117,12580,158,113,15,23,23709
70118,12580,158,113,15,23,23710
70119,12580,158,113,14,23,23711
70120,12580,158,113,14,23,23712
70121,12580,158,112,15,23,23713
70122,12580,158,112,15,23,23714
70123,12580,158,112,15,23,23715
70124,12580,158,112,15,23,23716
70125,12580,158,111,16,23,23719
70126,12580,158,111,16,22,23720
70127,12580,157,112,15,24,23721
70128,12580,158,111,16,23,23722
70129,12580,158,111,16,23,23723
70130,12580,157,112,15,24,23724
70131,12580,157,112,15,24,23725
70132,12580,157,112,16,23,23726
70133,12580,157,112,16,23,23727
70134,12580,157,113,15,23,23728
70135,12580,157,113,15,23,23729
70136,12580,157,113,15,23,23730
70137,12580,157,113,15,23,23731
70138,12580,157,112,16,24,23732
70139,12580,156,112,16,25,23733
70140,12580,156,112,16,25,23734
70141,12580,156,112,17,25,23735
70142,12580,157,113,15,24,23736
70143,12580,156,113,16,25,23737
70144,12580,156,112,17,25,23738
70145,12580,155,113,16,25,23739
70146,12580,155,113,16,25,23740
70147,12580,155,113,16,25,23741
70148,12580,155,113,16,25,23742
70149,12580,155,113,16,25,23743
70150,12580,156,113,16,24,23744
70151,12580,156,113,16,24,23745
70152,12580,156,113,17,24,23746
70153,12580,156,113,17,24,23747
70154,12580,156,112,18,24,23748
70155,12580,156,112,18,24,23749
70156,12580,156,112,17,25,23750
70157,12580,156,111,18,25,23751
70158,12580,157,112,17,24,23752
70159,12580,157,112,17,24,23753
70160,12580,157,111,18,24,23754
70161,12580,157,112,17,24,23755
70162,12580,157,112,17,24,23756
70163,12580,159,112,16,22,23757
70164,12580,159,112,16,22,23758
70165,12580,159,112,16,22,23759
70166,12580,159,112,16,22,23760
70167,12580,158,112,16,23,23761
70168,12580,158,112,16,23,23762
70169,12580,158,112,16,23,23763
70170,12580,158,112,16,23,23764
70171,12580,157,112,16,24,23765
70172,12580,157,113,15,24,23766
70173,12580,157,113,15,24,23767
70174,12580,158,112,15,23,23768
70175,12580,158,112,15,23,23769
70176,12580,157,112,15,24,23770
70177,12580,157,112,15,24,23771
70178,12580,157,112,15,24,23772
70179,12580,157,112,15,24,23773
70180,12580,157,112,15,24,23774
70181,12580,157,112,15,24,23775
70182,12580,157,112,15,24,23776
70183,12580,157,112,16,24,23777
70184,12580,157,112,16,24,23778
70185,12580,157,112,15,24,23779
70186,12580,157,112,15,24,23780
70187,12580,157,112,16,24,23781
70188,12580,157,112,16,24,23782
70189,12580,157,112,16,23,23784
70190,12580,157,112,16,23,23785
70191,12580,157,112,16,23,23786
70192,12580,157,113,15,24,23787
70193,12580,157,113,16,24,23788
70194,12580,157,113,16,24,23789
70195,12580,158,113,16,23,23790
70196,12580,158,113,16,23,23791
70197,12580,157,113,17,24,23792
70198,12580,157,113,17,24,23793
70199,12580,157,113,17,23,23794
70200,12580,157,113,17,23,23795
70201,12580,157,113,17,23,23796
70202,12580,157,113,17,23,23797
70203,12580,157,113,17,23,23798
70204,12580,157,113,17,23,23799
70205,12580,157,113,17,23,23800
70206,12580,157,114,16,23,23801
70207,12580,157,114,16,23,23802
70208,12580,156,114,16,24,23803
70209,12580,156,114,16,24,23804
70210,12580,157,114,16,23,23805
70211,12580,157,114,16,23,23806
70212,12580,157,114,16,23,23807
70213,12580,157,114,16,23,23808
70214,12580,157,114,16,23,23809
70215,12580,157,114,16,23,23810
70216,12580,158,114,16,23,23811
70217,12580,157,113,17,23,23812
70218,12580,157,113,17,23,23813
70219,12580,157,113,16,24,23814
70220,12580,157,112,17,24,23815
70221,12580,158,113,16,23,23816
70222,12580,158,113,16,23,23817
70223,12580,159,112,17,22,23818
70224,12580,159,112,17,22,23819
70225,12580,158,112,16,23,23820
70226,12580,158,112,16,23,23821
70227,12580,158,112,16,23,23822
70228,12580,158,112,16,23,23823
70229,12580,158,112,16,23,23824
70230,12580,159,112,16,22,23825
70231,12580,159,112,16,22,23826
70232,12580,158,112,16,24,23827
70233,12580,158,112,16,24,23828
70234,12580,158,112,16,23,23829
70235,12580,158,112,16,23,23830
70236,12580,157,112,16,24,23831
70237,12580,158,112,16,23,23832
70238,12580,157,112,16,24,23833
70239,12580,157,112,16,24,23834
70240,12580,157,112,16,24,23835
70241,12580,157,112,16,24,23836
70242,12580,157,112,16,24,23837
70243,12580,157,112,17,24,23838
70244,12580,157,112,17,24,23839
70245,12580,157,112,17,24,23840
70246,12580,157,112,17,24,23841
70247,12580,157,112,17,24,23842
70248,12580,157,112,17,24,23843
70249,12580,158,113,16,23,23844
70250,12580,157,113,16,25,23845
70251,12580,157,113,16,25,23846
70252,12580,157,113,16,24,23847
70253,12580,157,113,16,24,23848
70254,12580,157,113,17,24,23849
70255,12580,157,113,17,24,23850
70256,12580,157,113,17,24,23851
70257,12580,157,113,17,24,23852
70258,12580,157,113,17,23,23853
70259,12580,157,113,17,23,23854
70260,12580,157,113,17,23,23855
70261,12580,156,113,17,24,23856
70262,12580,156,113,17,24,23857
70263,12580,157,113,17,23,23858
70264,12580,157,113,17,23,23859
70265,12580,156,113,17,24,23860
70266,12580,156,113,17,24,23861
70267,12580,157,113,17,23,23862
70268,12580,157,113,17,23,23863
70269,12580,157,113,17,23,23864
70270,12580,157,113,17,23,23865
70271,12580,157,113,17,24,23866
70272,12580,157,113,17,24,23867
70273,12580,157,113,17,24,23868
70274,12580,157,113,17,24,23869
70275,12580,157,113,16,24,23870
70276,12580,157,113,16,24,23871
70277,12580,157,113,16,24,23872
70278,12580,157,113,16,25,23873
70279,12580,157,113,16,25,23874
70280,12580,157,113,16,24,23875
70281,12580,157,113,16,24,23876
70282,12580,157,113,16,24,23877
70283,12580,157,113,16,24,23878
70284,12580,157,113,16,24,23879
70285,12580,157,113,16,24,23880
70286,12580,157,113,16,24,23881
70287,12580,157,112,16,24,23882
70288,12580,157,112,16,24,23883
70289,12580,157,112,16,24,23884
70290,12580,157,112,16,24,23885
70291,12580,157,112,16,24,23886
70292,12580,157,112,16,24,23887
70293,12580,157,112,17,24,23888
70294,12580,157,112,17,24,23889
70295,12580,158,113,16,23,23890
70296,12580,158,113,16,23,23891
70297,12580,158,113,16,23,23892
70298,12580,158,113,16,23,23893
70299,12580,158,113,16,23,23894
70300,12580,157,113,16,24,23895
70301,12580,157,113,16,24,23896
70302,12580,157,113,17,24,23897
70303,12580,157,113,17,24,23898
70304,12580,157,113,17,24,23899
70305,12580,157,113,17,24,23900
70306,12580,157,113,17,24,23901
70307,12580,157,113,17,24,23902
70308,12580,157,113,17,24,23903
70309,12580,156,113,18,25,23904
70310,12580,157,114,17,24,23905
70311,12580,156,114,17,25,23906
70312,12580,156,114,17,25,23907
70313,12580,156,114,17,25,23908
70314,12580,156,114,17,25,23909
70315,12580,156,114,17,25,23910
70316,12580,156,114,17,25,23911
70317,12580,156,114,17,25,23912
70318,12580,155,114,17,26,23913
70319,12580,155,114,17,26,23914
70320,12580,155,114,17,26,23915
70321,12580,156,114,17,25,23916
70322,12580,156,114,17,25,23917
70323,12580,156,114,17,25,23918
70324,12580,156,113,18,25,23919
70325,12580,156,113,18,25,23920
70326,12580,156,113,18,25,23921
70327,12580,156,113,18,25,23922
70328,12580,156,113,17,25,23923
70329,12580,156,114,16,25,23924
70330,12580,156,114,16,25,23925
70331,12580,156,113,17,26,23926
70332,12580,156,113,17,26,23927
70333,12580,156,113,17,26,23928
70334,12580,156,113,17,26,23929
70335,12580,157,113,16,25,23930
70336,12580,157,113,16,25,23931
70337,12580,157,113,16,25,23932
70338,12580,157,113,16,25,23933
70339,12580,157,112,17,25,23934
70340,12580,157,112,17,24,23935
70341,12580,157,112,17,25,23936
70342,12580,157,112,16,24,23937
70343,12580,157,112,16,24,23938
70344,12580,157,112,16,24,23939
70345,12580,157,112,16,24,23940
70346,12580,157,112,16,24,23941
70347,12580,157,112,16,24,23942
70348,12580,157,112,16,24,23943
70349,12580,157,112,16,24,23944
70350,12580,157,112,16,24,23945
70351,12580,157,113,16,25,23946
70352,12580,157,113,16,25,23947
70353,12580,157,113,16,25,23948
70354,12580,157,113,16,25,23949
70355,12580,157,113,16,25,23950
70356,12580,157,113,16,25,23951
70357,12580,156,113,17,25,23952
70358,12580,156,113,17,25,23953
70359,12580,156,113,17,25,23954
70360,12580,156,113,17,25,23955
70361,12580,156,113,17,25,23956
70362,12580,156,113,17,24,23957
70363,12580,156,113,17,24,23958
70364,12580,156,113,17,24,23959
70365,12580,156,113,17,24,23960
70366,12580,156,113,18,25,23961
70367,12580,156,113,18,25,23962
70368,12580,155,114,17,26,23963
70369,12580,155,114,17,26,23964
70370,12580,155,114,17,26,23965
70371,12580,155,114,17,26,23966
70372,12580,155,114,17,26,23967
70373,12580,155,114,17,26,23968
70374,12580,155,114,17,26,23969
70375,12580,155,114,17,26,23970
70376,12580,155,114,17,26,23971
70377,12580,155,114,17,26,23972
70378,12580,155,114,17,26,23973
70379,12580,156,114,16,25,23974
70380,12580,156,114,16,24,23975
70381,12580,156,114,16,25,23976
70382,12580,156,114,16,25,23977
70383,12580,157,114,16,23,23978
70384,12580,157,114,16,24,23979
70385,12580,157,114,16,24,23980
70386,12580,157,114,15,24,23981
70387,12580,157,113,16,24,23982
70388,12580,157,113,16,24,23983
70389,12580,157,113,16,24,23984
70390,12580,157,113,16,24,23985
70391,12580,158,113,16,24,23986
70392,12580,158,113,16,24,23987
70393,12580,158,113,16,24,23988
70394,12580,157,113,16,25,23989
70395,12580,157,113,16,25,23990
70396,12580,157,113,16,25,23991
70397,12580,157,113,16,25,23992
70398,12580,158,113,15,24,23993
70399,12580,157,113,15,25,23994
70400,12580,157,113,15,25,23995
70401,12580,157,113,15,25,23996
70402,12580,157,113,15,25,23997
70403,12580,157,113,15,25,23998
70404,12580,157,113,15,25,23999
70405,12580,157,113,15,25,24000
70406,12580,157,113,16,25,24001
70407,12580,157,113,16,25,24002
70408,12580,157,113,16,24,24003
70409,12580,157,113,16,24,24004
70410,12580,156,113,16,25,24005
70411,12580,156,113,16,25,24006
70412,12580,156,113,17,25,24007
70413,12580,156,113,17,25,24008
70414,12580,156,113,17,25,24009
70415,12580,156,113,17,25,24010
70416,12580,156,114,16,25,24011
70417,12580,156,113,17,25,24012
70418,12580,156,114,16,25,24013
70419,12580,156,114,16,25,24014
70420,12580,156,114,16,25,24015
70421,12580,156,114,16,25,24016
70422,12580,156,114,16,25,24017
70423,12580,156,114,16,25,24018
70424,12580,155,114,16,26,24019
70425,12580,155,114,17,26,24020
70426,12580,155,114,17,26,24021
70427,12580,155,114,17,25,24022
70428,12580,155,114,17,25,24023
70429,12580,155,114,17,25,24024
70430,12580,155,115,16,25,24025
70431,12580,155,115,16,25,24026
70432,12580,155,115,16,26,24027
70433,12580,155,115,16,26,24028
70434,12580,155,115,16,26,24029
70435,12580,155,115,16,26,24030
70436,12580,155,114,17,26,24031
70437,12580,155,114,17,26,24032
70438,12580,155,114,16,26,24033
70439,12580,155,114,16,26,24034
70440,12580,155,114,16,26,24035
70441,12580,156,114,16,25,24036
70442,12580,156,114,16,25,24037
70443,12580,156,114,16,25,24038
70444,12580,156,114,16,25,24039
70445,12580,156,114,15,25,24040
70446,12580,156,114,15,25,24041
70447,12580,157,113,16,25,24042
70448,12580,157,113,16,25,24043
70449,12580,157,113,16,25,24044
70450,12580,157,113,16,25,24045
70451,12580,157,113,16,24,24046
70452,12580,156,113,15,26,24047
70453,12580,156,113,15,26,24048
70454,12580,157,113,15,24,24049
70455,12580,157,113,15,24,24050
70456,12580,157,113,15,24,24051
70457,12580,157,113,15,24,24052
70458,12580,157,113,15,24,24053
70459,12580,157,113,15,24,24054
70460,12580,157,113,15,24,24055
70461,12580,157,113,15,24,24056
70462,12580,157,113,15,24,24057
70463,12580,157,114,14,24,24058
70464,12580,157,114,14,24,24059
70465,12580,157,114,14,24,24060
70466,12580,157,114,14,24,24061
70467,12580,157,114,15,23,24062
70468,12580,157,114,15,23,24063
70469,12580,156,114,15,25,24064
70470,12580,156,114,15,25,24065
70471,12580,156,114,15,25,24066
70472,12580,156,114,15,25,24067
70473,12580,156,114,16,25,24068
70474,12580,156,114,16,25,24069
70475,12580,156,114,16,25,24070
70476,12580,156,114,16,25,24071
70477,12580,156,114,16,25,24072
70478,12580,156,114,17,25,24073
70479,12580,156,114,17,25,24074
70480,12580,156,114,17,25,24075
70481,12580,156,114,17,25,24076
70482,12580,156,114,17,25,24077
70483,12580,156,114,17,25,24078
70484,12580,155,114,17,26,24079
70485,12580,155,114,17,26,24080
70486,12580,155,114,17,26,24081
70487,12580,155,114,17,26,24082
70488,12580,155,114,17,26,24083
70489,12580,155,114,17,26,24084
70490,12580,155,114,17,26,24085
70491,12580,155,114,17,26,24086
70492,12580,156,114,17,25,24087
70493,12580,156,114,16,25,24088
70494,12580,156,114,16,25,24089
70495,12580,156,114,17,25,24090
70496,12580,156,114,17,25,24091
70497,12580,156,114,17,25,24092
70498,12580,156,113,17,25,24093
70499,12580,156,113,17,25,24094
70500,12580,156,113,17,25,24095
70501,12580,156,113,17,25,24096
70502,12580,157,113,17,24,24097
70503,12580,157,113,17,24,24098
70504,12580,157,113,17,24,24099
70505,12580,157,113,17,24,24100
70506,12580,156,113,17,25,24101
70507,12580,156,113,17,25,24102
70508,12580,156,113,17,25,24103
70509,12580,157,113,17,24,24104
70510,12580,157,113,17,24,24105
70511,12580,157,113,17,24,24106
70512,12580,157,113,17,24,24107
70513,12580,157,113,17,24,24108
70514,12580,157,113,17,24,24109
70515,12580,157,114,16,24,24110
70516,12580,157,114,16,24,24111
70517,12580,157,114,16,24,24112
70518,12580,157,114,16,24,24113
70519,12580,157,114,16,24,24114
70520,12580,157,114,16,24,24115
70521,12580,157,114,16,24,24116
70522,12580,156,114,16,25,24117
70523,12580,156,114,16,25,24118
70524,12580,156,114,16,24,24119
70525,12580,156,114,16,24,24120
70526,12580,156,114,17,24,24121
70527,12580,156,114,17,24,24122
70528,12580,155,114,17,25,24123
70529,12580,155,114,17,25,24124
70530,12580,155,114,17,25,24125
70531,12580,155,114,17,25,24126
70532,12580,155,114,17,25,24127
70533,12580,155,114,17,25,24128
70534,12580,155,114,17,25,24129
70535,12580,155,114,17,25,24130
70536,12580,155,114,17,25,24131
70537,12580,155,115,16,25,24132
70538,12580,155,115,16,25,24133
70539,12580,155,115,16,25,24134
70540,12580,156,115,16,24,24135
70541,12580,155,114,17,26,24136
70542,12580,155,114,17,26,24137
70543,12580,155,114,17,26,24138
70544,12580,155,114,17,26,24139
70545,12580,155,114,17,26,24140
70546,12580,156,114,17,25,24141
70547,12580,156,114,17,25,24142
70548,12580,156,114,16,25,24143
70549,12580,156,114,16,25,24144
70550,12580,156,114,16,25,24145
70551,12580,156,114,16,25,24146
70552,12580,157,114,16,24,24147
70553,12580,156,114,16,25,24148
70554,12580,156,114,16,25,24149
70555,12580,156,114,16,25,24150
70556,12580,156,114,16,25,24151
70557,12580,156,114,16,25,24152
70558,12580,156,114,16,25,24153
70559,12580,156,113,16,25,24154
70560,12580,156,113,16,25,24155
70561,12580,156,114,15,25,24156
70562,12580,156,114,15,25,24157
70563,12580,156,114,15,25,24158
70564,12580,156,114,15,25,24159
70565,12580,156,113,17,25,24160
70566,12580,156,113,17,25,24161
70567,12580,156,114,16,25,24162
70568,12580,156,114,16,25,24163
70569,12580,156,113,17,25,24164
70570,12580,156,113,17,25,24165
70571,12580,156,113,17,25,24166
70572,12580,156,113,17,25,24167
70573,12580,156,113,17,25,24168
70574,12580,156,114,16,25,24169
70575,12580,156,114,16,25,24170
70576,12580,156,114,16,25,24171
70577,12580,156,114,16,25,24172
70578,12580,156,114,17,25,24173
70579,12580,156,114,17,25,24174
70580,12580,156,114,17,25,24175
70581,12580,155,114,17,26,24176
70582,12580,155,114,17,26,24177
70583,12580,155,114,17,25,24178
70584,12580,155,114,17,25,24179
70585,12580,155,114,17,25,24180
70586,12580,155,114,17,25,24181
70587,12580,155,114,17,26,24182
70588,12580,155,114,17,26,24183
70589,12580,155,113,18,26,24184
70590,12580,155,113,18,26,24185
70591,12580,155,113,18,26,24186
70592,12580,155,113,18,26,24187
70593,12580,155,113,18,26,24188
70594,12580,155,113,18,26,24189
70595,12580,155,113,18,26,24190
70596,12580,156,113,18,25,24191
70597,12580,156,113,18,25,24192
70598,12580,156,113,18,25,24193
70599,12580,156,113,18,25,24194
70600,12580,156,113,17,25,24195
70601,12580,156,113,17,25,24196
70602,12580,157,113,17,24,24197
70603,12580,157,113,17,24,24198
70604,12580,157,113,17,24,24199
70605,12580,157,113,16,24,24200
70606,12580,157,113,16,24,24201
70607,12580,157,113,16,24,24202
70608,12580,157,113,16,24,24203
70609,12580,157,113,15,24,24204
70610,12580,157,113,15,24,24205
70611,12580,157,112,16,24,24206
70612,12580,157,112,16,24,24207
70613,12580,157,113,15,24,24208
70614,12580,157,113,15,24,24209
70615,12580,157,113,15,24,24210
70616,12580,157,113,15,24,24211
70617,12580,157,113,15,24,24212
70618,12580,157,113,15,24,24213
70619,12580,157,113,15,24,24214
70620,12580,157,113,15,24,24215
70621,12580,157,113,15,24,24216
70622,12580,157,113,16,24,24217
70623,12580,157,113,16,24,24218
70624,12580,157,113,16,24,24219
70625,12580,157,113,16,24,24220
70626,12580,157,113,16,24,24221
70627,12580,157,113,17,24,24222
70628,12580,157,113,17,24,24223
70629,12580,157,113,17,24,24224
70630,12580,157,113,17,24,24225
70631,12580,157,113,17,24,24226
70632,12580,157,113,17,24,24227
70633,12580,157,113,18,24,24228
70634,12580,157,113,18,24,24229
70635,12580,156,113,18,25,24230
70636,12580,156,113,18,25,24231
70637,12580,156,113,18,25,24232
70638,12580,156,114,17,25,24233
70639,12580,156,114,17,25,24234
70640,12580,156,114,17,25,24235
70641,12580,156,114,17,25,24236
70642,12580,156,114,17,25,24237
70643,12580,156,114,17,25,24238
70644,12580,155,113,18,26,24239
70645,12580,155,113,18,26,24240
70646,12580,156,113,18,25,24241
70647,12580,156,113,18,25,24242
70648,12580,156,113,18,25,24243
70649,12580,156,113,18,25,24244
70650,12580,156,113,18,25,24245
70651,12580,156,113,17,25,24246
70652,12580,156,113,17,25,24247
70653,12580,156,113,17,25,24248
70654,12580,156,113,17,25,24249
70655,12580,156,113,17,26,24250
70656,12580,156,113,16,26,24251
70657,12580,157,113,16,25,24252
70658,12580,157,113,16,25,24253
70659,12580,157,113,16,25,24254
70660,12580,157,112,16,25,24255
70661,12580,157,112,16,25,24256
70662,12580,157,112,16,25,24257
70663,12580,157,112,16,25,24258
70664,12580,157,112,16,25,24259
70665,12580,157,112,16,25,24260
70666,12580,157,112,16,24,24261
70667,12580,157,112,16,24,24262
70668,12580,156,112,16,25,24263
70669,12580,157,112,16,24,24264
70670,12580,157,112,16,24,24265
70671,12580,157,112,16,24,24266
70672,12580,157,112,16,24,24267
70673,12580,157,112,16,24,24268
70674,12580,157,112,16,24,24269
70675,12580,157,112,16,24,24270
70676,12580,157,112,16,24,24271
70677,12580,157,112,17,24,24272
70678,12580,157,112,17,24,24273
70679,12580,157,112,17,24,24274
70680,12580,157,112,17,24,24275
70681,12580,157,112,17,24,24276
70682,12580,157,113,16,24,24277
70683,12580,157,113,16,24,24278
70684,12580,157,113,16,24,24279
70685,12580,157,113,16,24,24280
70686,12580,156,113,16,24,24281
70687,12580,156,113,16,24,24282
70688,12580,156,113,17,24,24283
70689,12580,156,113,17,24,24284
70690,12580,156,113,17,25,24285
70691,12580,156,113,17,25,24286
70692,12580,156,113,17,24,24287
70693,12580,155,113,17,25,24288
70694,12580,155,113,17,25,24289
70695,12580,155,113,17,25,24290
70696,12580,155,113,17,25,24291
70697,12580,155,113,18,26,24292
70698,12580,155,113,18,26,24293
70699,12580,155,113,18,26,24294
70700,12580,155,113,18,26,24295
70701,12580,155,113,17,26,24296
