,obj,x,y,height,width,frame
674485,4556,75,285,39,55,7790
674486,4556,82,282,38,49,7791
674487,4556,82,282,38,49,7792
674488,4556,15,318,41,53,7769
674489,4556,15,318,41,53,7770
674490,4556,28,311,41,53,7773
674491,4556,28,311,41,53,7774
674492,4556,34,309,39,57,7775
674493,4556,34,309,39,57,7776
674494,4556,41,303,41,54,7777
674495,4556,41,303,41,54,7778
674496,4556,46,299,40,57,7779
674497,4556,46,299,41,54,7780
674498,4556,52,297,38,56,7781
674499,4556,52,295,40,53,7782
674500,4556,62,291,39,55,7785
674501,4556,62,291,39,55,7786
674502,4556,75,285,39,55,7789
674503,4556,75,285,39,55,7790
674504,4556,82,282,38,49,7791
674505,4556,82,282,38,49,7792
674506,4556,15,318,41,53,7769
674507,4556,15,318,41,53,7770
674508,4556,28,311,41,53,7773
674509,4556,28,311,41,53,7774
674510,4556,34,309,39,57,7775
674511,4556,34,309,39,57,7776
674512,4556,41,303,41,54,7777
674513,4556,41,303,41,54,7778
674514,4556,46,299,40,57,7779
674515,4556,46,299,41,54,7780
674516,4556,52,297,38,56,7781
674517,4556,52,295,40,53,7782
674518,4556,62,291,39,55,7785
674519,4556,62,291,39,55,7786
674520,4556,75,285,39,55,7789
674521,4556,75,285,39,55,7790
674522,4556,82,282,38,49,7791
674523,4556,82,282,38,49,7792
674524,4556,15,318,41,53,7769
674525,4556,15,318,41,53,7770
674526,4556,28,311,41,53,7773
674527,4556,28,311,41,53,7774
674528,4556,34,309,39,57,7775
674529,4556,34,309,39,57,7776
674530,4556,41,303,41,54,7777
674531,4556,41,303,41,54,7778
674532,4556,46,299,40,57,7779
674533,4556,46,299,41,54,7780
674534,4556,52,297,38,56,7781
674535,4556,52,295,40,53,7782
674536,4556,62,291,39,55,7785
674537,4556,62,291,39,55,7786
674538,4556,75,285,39,55,7789
674539,4556,75,285,39,55,7790
674540,4556,82,282,38,49,7791
674541,4556,82,282,38,49,7792
674542,4556,15,318,41,53,7769
674543,4556,15,318,41,53,7770
674544,4556,28,311,41,53,7773
674545,4556,28,311,41,53,7774
674546,4556,34,309,39,57,7775
674547,4556,34,309,39,57,7776
674548,4556,41,303,41,54,7777
674549,4556,41,303,41,54,7778
674550,4556,46,299,40,57,7779
674551,4556,46,299,41,54,7780
674552,4556,52,297,38,56,7781
674553,4556,52,295,40,53,7782
674554,4556,62,291,39,55,7785
674555,4556,62,291,39,55,7786
674556,4556,75,285,39,55,7789
674557,4556,75,285,39,55,7790
674558,4556,82,282,38,49,7791
674559,4556,82,282,38,49,7792
674560,4556,15,318,41,53,7769
674561,4556,15,318,41,53,7770
674562,4556,28,311,41,53,7773
674563,4556,28,311,41,53,7774
674564,4556,34,309,39,57,7775
674565,4556,34,309,39,57,7776
674566,4556,41,303,41,54,7777
674567,4556,41,303,41,54,7778
674568,4556,46,299,40,57,7779
674569,4556,46,299,41,54,7780
674570,4556,52,297,38,56,7781
674571,4556,52,295,40,53,7782
674572,4556,62,291,39,55,7785
674573,4556,62,291,39,55,7786
674574,4556,75,285,39,55,7789
674575,4556,75,285,39,55,7790
674576,4556,82,282,38,49,7791
674577,4556,82,282,38,49,7792
674578,4556,15,318,41,53,7769
674579,4556,15,318,41,53,7770
674580,4556,28,311,41,53,7773
674581,4556,28,311,41,53,7774
674582,4556,34,309,39,57,7775
674583,4556,34,309,39,57,7776
674584,4556,41,303,41,54,7777
674585,4556,41,303,41,54,7778
674586,4556,46,299,40,57,7779
674587,4556,46,299,41,54,7780
674588,4556,52,297,38,56,7781
674589,4556,52,295,40,53,7782
674590,4556,62,291,39,55,7785
674591,4556,62,291,39,55,7786
674592,4556,75,285,39,55,7789
674593,4556,75,285,39,55,7790
674594,4556,82,282,38,49,7791
674595,4556,82,282,38,49,7792
674596,4556,15,318,41,53,7769
674597,4556,15,318,41,53,7770
674598,4556,28,311,41,53,7773
674599,4556,28,311,41,53,7774
674600,4556,34,309,39,57,7775
674601,4556,34,309,39,57,7776
674602,4556,41,303,41,54,7777
674603,4556,41,303,41,54,7778
674604,4556,46,299,40,57,7779
674605,4556,46,299,41,54,7780
674606,4556,52,297,38,56,7781
674607,4556,52,295,40,53,7782
674608,4556,62,291,39,55,7785
674609,4556,62,291,39,55,7786
674610,4556,75,285,39,55,7789
674611,4556,75,285,39,55,7790
674612,4556,82,282,38,49,7791
674613,4556,82,282,38,49,7792
674614,4556,15,318,41,53,7769
674615,4556,15,318,41,53,7770
674616,4556,28,311,41,53,7773
674617,4556,28,311,41,53,7774
674618,4556,34,309,39,57,7775
674619,4556,34,309,39,57,7776
674620,4556,41,303,41,54,7777
674621,4556,41,303,41,54,7778
674622,4556,46,299,40,57,7779
674623,4556,46,299,41,54,7780
674624,4556,52,297,38,56,7781
674625,4556,52,295,40,53,7782
674626,4556,62,291,39,55,7785
674627,4556,62,291,39,55,7786
674628,4556,75,285,39,55,7789
674629,4556,75,285,39,55,7790
674630,4556,82,282,38,49,7791
674631,4556,82,282,38,49,7792
674632,4556,15,318,41,53,7769
674633,4556,15,318,41,53,7770
674634,4556,28,311,41,53,7773
674635,4556,28,311,41,53,7774
674636,4556,34,309,39,57,7775
674637,4556,34,309,39,57,7776
674638,4556,41,303,41,54,7777
674639,4556,41,303,41,54,7778
674640,4556,46,299,40,57,7779
674641,4556,46,299,41,54,7780
674642,4556,52,297,38,56,7781
674643,4556,52,295,40,53,7782
674644,4556,62,291,39,55,7785
674645,4556,62,291,39,55,7786
674646,4556,75,285,39,55,7789
674647,4556,75,285,39,55,7790
674648,4556,82,282,38,49,7791
674649,4556,82,282,38,49,7792
674650,4556,15,318,41,53,7769
674651,4556,15,318,41,53,7770
674652,4556,28,311,41,53,7773
674653,4556,28,311,41,53,7774
674654,4556,34,309,39,57,7775
674655,4556,34,309,39,57,7776
674656,4556,41,303,41,54,7777
674657,4556,41,303,41,54,7778
674658,4556,46,299,40,57,7779
674659,4556,46,299,41,54,7780
674660,4556,52,297,38,56,7781
674661,4556,52,295,40,53,7782
674662,4556,62,291,39,55,7785
674663,4556,62,291,39,55,7786
674664,4556,75,285,39,55,7789
674665,4556,75,285,39,55,7790
674666,4556,82,282,38,49,7791
674667,4556,82,282,38,49,7792
674668,4556,15,318,41,53,7769
674669,4556,15,318,41,53,7770
674670,4556,28,311,41,53,7773
674671,4556,28,311,41,53,7774
674672,4556,34,309,39,57,7775
674673,4556,34,309,39,57,7776
674674,4556,41,303,41,54,7777
674675,4556,41,303,41,54,7778
674676,4556,46,299,40,57,7779
674677,4556,46,299,41,54,7780
674678,4556,52,297,38,56,7781
674679,4556,52,295,40,53,7782
674680,4556,62,291,39,55,7785
674681,4556,62,291,39,55,7786
674682,4556,75,285,39,55,7789
674683,4556,75,285,39,55,7790
674684,4556,82,282,38,49,7791
674685,4556,82,282,38,49,7792
674686,4556,15,318,41,53,7769
674687,4556,15,318,41,53,7770
674688,4556,28,311,41,53,7773
674689,4556,28,311,41,53,7774
674690,4556,34,309,39,57,7775
674691,4556,34,309,39,57,7776
674692,4556,41,303,41,54,7777
674693,4556,41,303,41,54,7778
674694,4556,46,299,40,57,7779
674695,4556,46,299,41,54,7780
674696,4556,52,297,38,56,7781
674697,4556,52,295,40,53,7782
674698,4556,62,291,39,55,7785
674699,4556,62,291,39,55,7786
674700,4556,75,285,39,55,7789
674701,4556,75,285,39,55,7790
674702,4556,82,282,38,49,7791
674703,4556,82,282,38,49,7792
674704,4556,15,318,41,53,7769
674705,4556,15,318,41,53,7770
674706,4556,28,311,41,53,7773
674707,4556,28,311,41,53,7774
674708,4556,34,309,39,57,7775
674709,4556,34,309,39,57,7776
674710,4556,41,303,41,54,7777
674711,4556,41,303,41,54,7778
674712,4556,46,299,40,57,7779
674713,4556,46,299,41,54,7780
674714,4556,52,297,38,56,7781
674715,4556,52,295,40,53,7782
674716,4556,62,291,39,55,7785
674717,4556,62,291,39,55,7786
674718,4556,75,285,39,55,7789
674719,4556,75,285,39,55,7790
674720,4556,82,282,38,49,7791
674721,4556,82,282,38,49,7792
674722,4556,15,318,41,53,7769
674723,4556,15,318,41,53,7770
674724,4556,28,311,41,53,7773
674725,4556,28,311,41,53,7774
674726,4556,34,309,39,57,7775
674727,4556,34,309,39,57,7776
674728,4556,41,303,41,54,7777
674729,4556,41,303,41,54,7778
674730,4556,46,299,40,57,7779
674731,4556,46,299,41,54,7780
674732,4556,52,297,38,56,7781
674733,4556,52,295,40,53,7782
674734,4556,62,291,39,55,7785
674735,4556,62,291,39,55,7786
674736,4556,75,285,39,55,7789
674737,4556,75,285,39,55,7790
674738,4556,82,282,38,49,7791
674739,4556,82,282,38,49,7792
674740,4556,15,318,41,53,7769
674741,4556,15,318,41,53,7770
674742,4556,28,311,41,53,7773
674743,4556,28,311,41,53,7774
674744,4556,34,309,39,57,7775
674745,4556,34,309,39,57,7776
674746,4556,41,303,41,54,7777
674747,4556,41,303,41,54,7778
674748,4556,46,299,40,57,7779
674749,4556,46,299,41,54,7780
674750,4556,52,297,38,56,7781
674751,4556,52,295,40,53,7782
674752,4556,62,291,39,55,7785
674753,4556,62,291,39,55,7786
674754,4556,75,285,39,55,7789
674755,4556,75,285,39,55,7790
674756,4556,82,282,38,49,7791
674757,4556,82,282,38,49,7792
674758,4556,15,318,41,53,7769
674759,4556,15,318,41,53,7770
674760,4556,28,311,41,53,7773
674761,4556,28,311,41,53,7774
674762,4556,34,309,39,57,7775
674763,4556,34,309,39,57,7776
674764,4556,41,303,41,54,7777
674765,4556,41,303,41,54,7778
674766,4556,46,299,40,57,7779
674767,4556,46,299,41,54,7780
674768,4556,52,297,38,56,7781
674769,4556,52,295,40,53,7782
674770,4556,62,291,39,55,7785
674771,4556,62,291,39,55,7786
674772,4556,75,285,39,55,7789
674773,4556,75,285,39,55,7790
674774,4556,82,282,38,49,7791
674775,4556,82,282,38,49,7792
674776,4556,15,318,41,53,7769
674777,4556,15,318,41,53,7770
674778,4556,28,311,41,53,7773
674779,4556,28,311,41,53,7774
674780,4556,34,309,39,57,7775
674781,4556,34,309,39,57,7776
674782,4556,41,303,41,54,7777
674783,4556,41,303,41,54,7778
674784,4556,46,299,40,57,7779
674785,4556,46,299,41,54,7780
674786,4556,52,297,38,56,7781
674787,4556,52,295,40,53,7782
674788,4556,62,291,39,55,7785
674789,4556,62,291,39,55,7786
674790,4556,75,285,39,55,7789
674791,4556,75,285,39,55,7790
674792,4556,82,282,38,49,7791
674793,4556,82,282,38,49,7792
674794,4556,15,318,41,53,7769
674795,4556,15,318,41,53,7770
674796,4556,28,311,41,53,7773
674797,4556,28,311,41,53,7774
674798,4556,34,309,39,57,7775
674799,4556,34,309,39,57,7776
674800,4556,41,303,41,54,7777
674801,4556,41,303,41,54,7778
674802,4556,46,299,40,57,7779
674803,4556,46,299,41,54,7780
674804,4556,52,297,38,56,7781
674805,4556,52,295,40,53,7782
674806,4556,62,291,39,55,7785
674807,4556,62,291,39,55,7786
674808,4556,75,285,39,55,7789
674809,4556,75,285,39,55,7790
674810,4556,82,282,38,49,7791
674811,4556,82,282,38,49,7792
674812,4556,75,285,39,55,7789
674813,4556,75,285,39,55,7790
674814,4556,82,282,38,49,7791
674815,4556,82,282,38,49,7792
674816,4556,28,311,41,53,7773
674817,4556,28,311,41,53,7774
780533,5548,166,115,24,29,9277
780534,5548,165,112,27,30,9278
780535,5548,164,114,27,30,9279
780536,5548,164,114,27,30,9280
780537,5548,160,112,29,31,9281
780538,5548,160,112,29,31,9282
780539,5548,159,111,31,30,9283
780540,5548,159,111,31,30,9284
780541,5548,153,113,25,33,9287
780542,5548,153,113,26,33,9288
780543,5548,166,115,24,29,9277
780544,5548,165,112,27,30,9278
780545,5548,164,114,27,30,9279
780546,5548,164,114,27,30,9280
780547,5548,160,112,29,31,9281
780548,5548,160,112,29,31,9282
780549,5548,159,111,31,30,9283
780550,5548,159,111,31,30,9284
780551,5548,153,113,25,33,9287
780552,5548,153,113,26,33,9288
780553,5548,166,115,24,29,9277
780554,5548,165,112,27,30,9278
780555,5548,164,114,27,30,9279
780556,5548,164,114,27,30,9280
780557,5548,160,112,29,31,9281
780558,5548,160,112,29,31,9282
780559,5548,159,111,31,30,9283
780560,5548,159,111,31,30,9284
780561,5548,153,113,25,33,9287
780562,5548,153,113,26,33,9288
780563,5548,166,115,24,29,9277
780564,5548,165,112,27,30,9278
780565,5548,164,114,27,30,9279
780566,5548,164,114,27,30,9280
780567,5548,160,112,29,31,9281
780568,5548,160,112,29,31,9282
780569,5548,159,111,31,30,9283
780570,5548,159,111,31,30,9284
780571,5548,153,113,25,33,9287
780572,5548,153,113,26,33,9288
780573,5548,166,115,24,29,9277
780574,5548,165,112,27,30,9278
780575,5548,164,114,27,30,9279
780576,5548,164,114,27,30,9280
780577,5548,160,112,29,31,9281
780578,5548,160,112,29,31,9282
780579,5548,159,111,31,30,9283
780580,5548,159,111,31,30,9284
780581,5548,153,113,25,33,9287
780582,5548,153,113,26,33,9288
780583,5548,166,115,24,29,9277
780584,5548,165,112,27,30,9278
780585,5548,164,114,27,30,9279
780586,5548,164,114,27,30,9280
780587,5548,160,112,29,31,9281
780588,5548,160,112,29,31,9282
780589,5548,159,111,31,30,9283
780590,5548,159,111,31,30,9284
780591,5548,153,113,25,33,9287
780592,5548,153,113,26,33,9288
780593,5548,166,115,24,29,9277
780594,5548,165,112,27,30,9278
780595,5548,164,114,27,30,9279
780596,5548,164,114,27,30,9280
780597,5548,160,112,29,31,9281
780598,5548,160,112,29,31,9282
780599,5548,159,111,31,30,9283
780600,5548,159,111,31,30,9284
780601,5548,153,113,25,33,9287
780602,5548,153,113,26,33,9288
780603,5548,166,115,24,29,9277
780604,5548,165,112,27,30,9278
780605,5548,164,114,27,30,9279
780606,5548,164,114,27,30,9280
780607,5548,160,112,29,31,9281
780608,5548,160,112,29,31,9282
780609,5548,159,111,31,30,9283
780610,5548,159,111,31,30,9284
780611,5548,153,113,25,33,9287
780612,5548,153,113,26,33,9288
780613,5548,166,115,24,29,9277
780614,5548,165,112,27,30,9278
780615,5548,164,114,27,30,9279
780616,5548,164,114,27,30,9280
780617,5548,160,112,29,31,9281
780618,5548,160,112,29,31,9282
780619,5548,159,111,31,30,9283
780620,5548,159,111,31,30,9284
780621,5548,153,113,25,33,9287
780622,5548,153,113,26,33,9288
780623,5548,166,115,24,29,9277
780624,5548,165,112,27,30,9278
780625,5548,164,114,27,30,9279
780626,5548,164,114,27,30,9280
780627,5548,160,112,29,31,9281
780628,5548,160,112,29,31,9282
780629,5548,159,111,31,30,9283
780630,5548,159,111,31,30,9284
780631,5548,153,113,25,33,9287
780632,5548,153,113,26,33,9288
780633,5548,166,115,24,29,9277
780634,5548,165,112,27,30,9278
780635,5548,164,114,27,30,9279
780636,5548,164,114,27,30,9280
780637,5548,160,112,29,31,9281
780638,5548,160,112,29,31,9282
780639,5548,159,111,31,30,9283
780640,5548,159,111,31,30,9284
780641,5548,153,113,25,33,9287
780642,5548,153,113,26,33,9288
780643,5548,164,114,27,30,9279
780644,5548,164,114,27,30,9280
780645,5548,160,112,29,31,9281
780646,5548,160,112,29,31,9282
780647,5548,159,111,31,30,9283
780648,5548,159,111,31,30,9284
780649,5548,153,113,25,33,9287
780650,5548,153,113,26,33,9288
780651,5548,164,114,27,30,9279
780652,5548,164,114,27,30,9280
780653,5548,160,112,29,31,9281
780654,5548,160,112,29,31,9282
780655,5548,159,111,31,30,9283
780656,5548,159,111,31,30,9284
780657,5548,153,113,25,33,9287
780658,5548,153,113,26,33,9288
780659,5548,164,114,27,30,9279
780660,5548,164,114,27,30,9280
780661,5548,160,112,29,31,9281
780662,5548,160,112,29,31,9282
780663,5548,159,111,31,30,9283
780664,5548,159,111,31,30,9284
780665,5548,153,113,25,33,9287
780666,5548,153,113,26,33,9288
780667,5548,160,112,29,31,9281
780668,5548,160,112,29,31,9282
780669,5548,159,111,31,30,9283
780670,5548,159,111,31,30,9284
780671,5548,153,113,25,33,9287
780672,5548,153,113,26,33,9288
780673,5548,160,112,29,31,9281
780674,5548,160,112,29,31,9282
780675,5548,159,111,31,30,9283
780676,5548,159,111,31,30,9284
780677,5548,153,113,25,33,9287
780678,5548,153,113,26,33,9288
780679,5548,160,112,29,31,9281
780680,5548,160,112,29,31,9282
780681,5548,159,111,31,30,9283
780682,5548,159,111,31,30,9284
780683,5548,153,113,25,33,9287
780684,5548,153,113,26,33,9288
780685,5548,160,112,29,31,9281
780686,5548,160,112,29,31,9282
780687,5548,159,111,31,30,9283
780688,5548,159,111,31,30,9284
780689,5548,153,113,25,33,9287
780690,5548,153,113,26,33,9288
780691,5548,160,112,29,31,9281
780692,5548,160,112,29,31,9282
780693,5548,159,111,31,30,9283
780694,5548,159,111,31,30,9284
780695,5548,153,113,25,33,9287
780696,5548,153,113,26,33,9288
780697,5548,160,112,29,31,9281
780698,5548,160,112,29,31,9282
780699,5548,159,111,31,30,9283
780700,5548,159,111,31,30,9284
780701,5548,153,113,25,33,9287
780702,5548,153,113,26,33,9288
780703,5548,160,112,29,31,9281
780704,5548,160,112,29,31,9282
780705,5548,159,111,31,30,9283
780706,5548,159,111,31,30,9284
780707,5548,153,113,25,33,9287
780708,5548,153,113,26,33,9288
780709,5548,160,112,29,31,9281
780710,5548,160,112,29,31,9282
780711,5548,159,111,31,30,9283
780712,5548,159,111,31,30,9284
780713,5548,153,113,25,33,9287
780714,5548,153,113,26,33,9288
937723,7176,283,90,15,24,11195
937724,7176,280,91,16,23,11199
937725,7176,280,91,16,23,11200
937726,7176,278,92,15,24,11201
937727,7176,278,92,15,24,11202
937728,7176,277,92,16,24,11203
937729,7176,277,92,16,24,11204
937730,7176,274,93,16,25,11205
937731,7176,274,93,16,25,11206
937732,7176,270,93,16,24,11209
937733,7176,270,93,16,24,11210
937734,7176,268,94,16,24,11211
937735,7176,269,94,16,23,11212
937736,7176,268,94,16,24,11213
937737,7176,268,94,16,24,11214
937738,7176,265,94,17,24,11215
937739,7176,265,94,17,24,11216
937740,7176,283,90,15,24,11195
937741,7176,280,91,16,23,11199
937742,7176,280,91,16,23,11200
937743,7176,278,92,15,24,11201
937744,7176,278,92,15,24,11202
937745,7176,277,92,16,24,11203
937746,7176,277,92,16,24,11204
937747,7176,274,93,16,25,11205
937748,7176,274,93,16,25,11206
937749,7176,270,93,16,24,11209
937750,7176,270,93,16,24,11210
937751,7176,268,94,16,24,11211
937752,7176,269,94,16,23,11212
937753,7176,268,94,16,24,11213
937754,7176,268,94,16,24,11214
937755,7176,265,94,17,24,11215
937756,7176,265,94,17,24,11216
937757,7176,283,90,15,24,11195
937758,7176,280,91,16,23,11199
937759,7176,280,91,16,23,11200
937760,7176,278,92,15,24,11201
937761,7176,278,92,15,24,11202
937762,7176,277,92,16,24,11203
937763,7176,277,92,16,24,11204
937764,7176,274,93,16,25,11205
937765,7176,274,93,16,25,11206
937766,7176,270,93,16,24,11209
937767,7176,270,93,16,24,11210
937768,7176,268,94,16,24,11211
937769,7176,269,94,16,23,11212
937770,7176,268,94,16,24,11213
937771,7176,268,94,16,24,11214
937772,7176,265,94,17,24,11215
937773,7176,265,94,17,24,11216
937774,7176,280,91,16,23,11199
937775,7176,280,91,16,23,11200
937776,7176,278,92,15,24,11201
937777,7176,278,92,15,24,11202
937778,7176,277,92,16,24,11203
937779,7176,277,92,16,24,11204
937780,7176,274,93,16,25,11205
937781,7176,274,93,16,25,11206
937782,7176,270,93,16,24,11209
937783,7176,270,93,16,24,11210
937784,7176,268,94,16,24,11211
937785,7176,269,94,16,23,11212
937786,7176,268,94,16,24,11213
937787,7176,268,94,16,24,11214
937788,7176,265,94,17,24,11215
937789,7176,265,94,17,24,11216
937790,7176,268,94,16,24,11211
937791,7176,269,94,16,23,11212
937792,7176,268,94,16,24,11213
937793,7176,268,94,16,24,11214
937794,7176,265,94,17,24,11215
937795,7176,265,94,17,24,11216
937796,7176,277,92,16,24,11203
937797,7176,277,92,16,24,11204
937798,7176,274,93,16,25,11205
937799,7176,274,93,16,25,11206
937800,7176,270,93,16,24,11209
937801,7176,270,93,16,24,11210
937802,7176,277,92,16,24,11203
937803,7176,277,92,16,24,11204
937804,7176,274,93,16,25,11205
937805,7176,274,93,16,25,11206
937806,7176,270,93,16,24,11209
937807,7176,270,93,16,24,11210
937808,7176,277,92,16,24,11203
937809,7176,277,92,16,24,11204
937810,7176,274,93,16,25,11205
937811,7176,274,93,16,25,11206
937812,7176,270,93,16,24,11209
937813,7176,270,93,16,24,11210
937814,7176,277,92,16,24,11203
937815,7176,277,92,16,24,11204
937816,7176,274,93,16,25,11205
937817,7176,274,93,16,25,11206
937818,7176,270,93,16,24,11209
937819,7176,270,93,16,24,11210
937820,7176,277,92,16,24,11203
937821,7176,277,92,16,24,11204
937822,7176,274,93,16,25,11205
937823,7176,274,93,16,25,11206
937824,7176,270,93,16,24,11209
937825,7176,270,93,16,24,11210
937826,7176,277,92,16,24,11203
937827,7176,277,92,16,24,11204
937828,7176,274,93,16,25,11205
937829,7176,274,93,16,25,11206
937830,7176,270,93,16,24,11209
937831,7176,270,93,16,24,11210
937832,7176,277,92,16,24,11203
937833,7176,277,92,16,24,11204
937834,7176,274,93,16,25,11205
937835,7176,274,93,16,25,11206
937836,7176,270,93,16,24,11209
937837,7176,270,93,16,24,11210
937838,7176,277,92,16,24,11203
937839,7176,277,92,16,24,11204
937840,7176,274,93,16,25,11205
937841,7176,274,93,16,25,11206
937842,7176,270,93,16,24,11209
937843,7176,270,93,16,24,11210
937844,7176,277,92,16,24,11203
937845,7176,277,92,16,24,11204
937846,7176,274,93,16,25,11205
937847,7176,274,93,16,25,11206
937848,7176,270,93,16,24,11209
937849,7176,270,93,16,24,11210
937850,7176,277,92,16,24,11203
937851,7176,277,92,16,24,11204
937852,7176,274,93,16,25,11205
937853,7176,274,93,16,25,11206
937854,7176,270,93,16,24,11209
937855,7176,270,93,16,24,11210
937856,7176,277,92,16,24,11203
937857,7176,277,92,16,24,11204
937858,7176,274,93,16,25,11205
937859,7176,274,93,16,25,11206
937860,7176,270,93,16,24,11209
937861,7176,270,93,16,24,11210
937862,7176,277,92,16,24,11203
937863,7176,277,92,16,24,11204
937864,7176,274,93,16,25,11205
937865,7176,274,93,16,25,11206
937866,7176,270,93,16,24,11209
937867,7176,270,93,16,24,11210
937868,7176,277,92,16,24,11203
937869,7176,277,92,16,24,11204
937870,7176,274,93,16,25,11205
937871,7176,274,93,16,25,11206
937872,7176,270,93,16,24,11209
937873,7176,270,93,16,24,11210
937874,7176,277,92,16,24,11203
937875,7176,277,92,16,24,11204
937876,7176,274,93,16,25,11205
937877,7176,274,93,16,25,11206
937878,7176,270,93,16,24,11209
937879,7176,270,93,16,24,11210
937880,7176,277,92,16,24,11203
937881,7176,277,92,16,24,11204
937882,7176,274,93,16,25,11205
937883,7176,274,93,16,25,11206
937884,7176,270,93,16,24,11209
937885,7176,270,93,16,24,11210
937886,7176,277,92,16,24,11203
937887,7176,277,92,16,24,11204
937888,7176,274,93,16,25,11205
937889,7176,274,93,16,25,11206
937890,7176,270,93,16,24,11209
937891,7176,270,93,16,24,11210
937892,7176,277,92,16,24,11203
937893,7176,277,92,16,24,11204
937894,7176,274,93,16,25,11205
937895,7176,274,93,16,25,11206
937896,7176,270,93,16,24,11209
937897,7176,270,93,16,24,11210
960910,7422,223,186,95,83,11430
960911,7422,223,186,95,83,11431
960912,7422,225,183,94,84,11432
960913,7422,225,183,94,84,11433
960914,7422,234,183,89,108,11438
960915,7422,234,183,89,108,11439
960916,7422,248,173,90,78,11444
960917,7422,248,173,90,78,11445
960918,7422,251,172,88,77,11446
960919,7422,251,172,88,77,11447
960920,7422,223,186,95,83,11430
960921,7422,223,186,95,83,11431
960922,7422,225,183,94,84,11432
960923,7422,225,183,94,84,11433
960924,7422,234,183,89,108,11438
960925,7422,234,183,89,108,11439
960926,7422,248,173,90,78,11444
960927,7422,248,173,90,78,11445
960928,7422,251,172,88,77,11446
960929,7422,251,172,88,77,11447
960930,7422,223,186,95,83,11430
960931,7422,223,186,95,83,11431
960932,7422,225,183,94,84,11432
960933,7422,225,183,94,84,11433
960934,7422,234,183,89,108,11438
960935,7422,234,183,89,108,11439
960936,7422,248,173,90,78,11444
960937,7422,248,173,90,78,11445
960938,7422,251,172,88,77,11446
960939,7422,251,172,88,77,11447
960940,7422,223,186,95,83,11430
960941,7422,223,186,95,83,11431
960942,7422,225,183,94,84,11432
960943,7422,225,183,94,84,11433
960944,7422,234,183,89,108,11438
960945,7422,234,183,89,108,11439
960946,7422,248,173,90,78,11444
960947,7422,248,173,90,78,11445
960948,7422,251,172,88,77,11446
960949,7422,251,172,88,77,11447
960950,7422,223,186,95,83,11430
960951,7422,223,186,95,83,11431
960952,7422,225,183,94,84,11432
960953,7422,225,183,94,84,11433
960954,7422,234,183,89,108,11438
960955,7422,234,183,89,108,11439
960956,7422,248,173,90,78,11444
960957,7422,248,173,90,78,11445
960958,7422,251,172,88,77,11446
960959,7422,251,172,88,77,11447
960960,7422,223,186,95,83,11430
960961,7422,223,186,95,83,11431
960962,7422,225,183,94,84,11432
960963,7422,225,183,94,84,11433
960964,7422,234,183,89,108,11438
960965,7422,234,183,89,108,11439
960966,7422,248,173,90,78,11444
960967,7422,248,173,90,78,11445
960968,7422,251,172,88,77,11446
960969,7422,251,172,88,77,11447
960970,7422,223,186,95,83,11430
960971,7422,223,186,95,83,11431
960972,7422,225,183,94,84,11432
960973,7422,225,183,94,84,11433
960974,7422,234,183,89,108,11438
960975,7422,234,183,89,108,11439
960976,7422,248,173,90,78,11444
960977,7422,248,173,90,78,11445
960978,7422,251,172,88,77,11446
960979,7422,251,172,88,77,11447
960980,7422,223,186,95,83,11430
960981,7422,223,186,95,83,11431
960982,7422,225,183,94,84,11432
960983,7422,225,183,94,84,11433
960984,7422,234,183,89,108,11438
960985,7422,234,183,89,108,11439
960986,7422,248,173,90,78,11444
960987,7422,248,173,90,78,11445
960988,7422,251,172,88,77,11446
960989,7422,251,172,88,77,11447
960990,7422,223,186,95,83,11430
960991,7422,223,186,95,83,11431
960992,7422,225,183,94,84,11432
960993,7422,225,183,94,84,11433
960994,7422,234,183,89,108,11438
960995,7422,234,183,89,108,11439
960996,7422,248,173,90,78,11444
960997,7422,248,173,90,78,11445
960998,7422,251,172,88,77,11446
960999,7422,251,172,88,77,11447
961000,7422,223,186,95,83,11430
961001,7422,223,186,95,83,11431
961002,7422,225,183,94,84,11432
961003,7422,225,183,94,84,11433
961004,7422,234,183,89,108,11438
961005,7422,234,183,89,108,11439
961006,7422,248,173,90,78,11444
961007,7422,248,173,90,78,11445
961008,7422,251,172,88,77,11446
961009,7422,251,172,88,77,11447
961010,7422,223,186,95,83,11430
961011,7422,223,186,95,83,11431
961012,7422,225,183,94,84,11432
961013,7422,225,183,94,84,11433
961014,7422,234,183,89,108,11438
961015,7422,234,183,89,108,11439
961016,7422,248,173,90,78,11444
961017,7422,248,173,90,78,11445
961018,7422,251,172,88,77,11446
961019,7422,251,172,88,77,11447
961020,7422,223,186,95,83,11430
961021,7422,223,186,95,83,11431
961022,7422,234,183,89,108,11438
961023,7422,234,183,89,108,11439
961024,7422,248,173,90,78,11444
961025,7422,248,173,90,78,11445
961026,7422,251,172,88,77,11446
961027,7422,251,172,88,77,11447
961028,7422,234,183,89,108,11438
961029,7422,234,183,89,108,11439
961030,7422,248,173,90,78,11444
961031,7422,248,173,90,78,11445
961032,7422,251,172,88,77,11446
961033,7422,251,172,88,77,11447
961034,7422,234,183,89,108,11438
961035,7422,234,183,89,108,11439
961036,7422,248,173,90,78,11444
961037,7422,248,173,90,78,11445
961038,7422,251,172,88,77,11446
961039,7422,251,172,88,77,11447
961040,7422,234,183,89,108,11438
961041,7422,234,183,89,108,11439
