,obj,x,y,height,width,frame
30836,1902,569,266,27,30,15304
30837,1902,569,266,27,30,15305
30838,1902,567,262,25,30,15306
30839,1902,567,262,25,30,15307
30840,1902,566,258,25,27,15308
30841,1902,566,258,25,27,15309
30842,1902,562,254,24,30,15310
30843,1902,562,254,24,30,15311
30844,1902,560,250,25,30,15312
30845,1902,560,250,25,30,15313
30846,1902,560,247,23,27,15314
30847,1902,560,247,23,27,15315
30848,1902,559,245,23,26,15316
30849,1902,559,245,23,26,15317
30850,1902,591,314,23,36,15286
30851,1902,591,314,23,36,15287
30852,1902,588,307,28,35,15288
30853,1902,588,307,28,35,15289
30854,1902,584,301,30,37,15290
30855,1902,584,301,30,37,15291
30856,1902,582,295,30,35,15292
30857,1902,582,295,30,35,15293
30858,1902,580,290,29,34,15294
30859,1902,580,290,29,34,15295
30860,1902,577,285,28,34,15296
30861,1902,577,285,28,34,15297
30862,1902,575,280,27,33,15298
30863,1902,575,279,28,32,15299
30864,1902,572,275,26,33,15300
30865,1902,572,275,26,33,15301
30866,1902,570,271,27,32,15302
30867,1902,570,271,27,32,15303
30868,1902,569,266,27,30,15304
30869,1902,569,266,27,30,15305
30870,1902,567,262,25,30,15306
30871,1902,567,262,25,30,15307
30872,1902,566,258,25,27,15308
30873,1902,566,258,25,27,15309
30874,1902,562,254,24,30,15310
30875,1902,562,254,24,30,15311
30876,1902,560,250,25,30,15312
30877,1902,560,250,25,30,15313
30878,1902,560,247,23,27,15314
30879,1902,560,247,23,27,15315
30880,1902,559,245,23,26,15316
30881,1902,559,245,23,26,15317
30882,1902,591,314,23,36,15286
30883,1902,591,314,23,36,15287
30884,1902,588,307,28,35,15288
30885,1902,588,307,28,35,15289
30886,1902,584,301,30,37,15290
30887,1902,584,301,30,37,15291
30888,1902,582,295,30,35,15292
30889,1902,582,295,30,35,15293
30890,1902,580,290,29,34,15294
30891,1902,580,290,29,34,15295
30892,1902,577,285,28,34,15296
30893,1902,577,285,28,34,15297
30894,1902,575,280,27,33,15298
30895,1902,575,279,28,32,15299
30896,1902,572,275,26,33,15300
30897,1902,572,275,26,33,15301
30898,1902,570,271,27,32,15302
30899,1902,570,271,27,32,15303
30900,1902,569,266,27,30,15304
30901,1902,569,266,27,30,15305
30902,1902,567,262,25,30,15306
30903,1902,567,262,25,30,15307
30904,1902,566,258,25,27,15308
30905,1902,566,258,25,27,15309
30906,1902,562,254,24,30,15310
30907,1902,562,254,24,30,15311
30908,1902,560,250,25,30,15312
30909,1902,560,250,25,30,15313
30910,1902,560,247,23,27,15314
30911,1902,560,247,23,27,15315
30912,1902,559,245,23,26,15316
30913,1902,559,245,23,26,15317
30914,1902,591,314,23,36,15286
30915,1902,591,314,23,36,15287
30916,1902,588,307,28,35,15288
30917,1902,588,307,28,35,15289
30918,1902,584,301,30,37,15290
30919,1902,584,301,30,37,15291
30920,1902,582,295,30,35,15292
30921,1902,582,295,30,35,15293
30922,1902,580,290,29,34,15294
30923,1902,580,290,29,34,15295
30924,1902,577,285,28,34,15296
30925,1902,577,285,28,34,15297
30926,1902,575,280,27,33,15298
30927,1902,575,279,28,32,15299
30928,1902,572,275,26,33,15300
30929,1902,572,275,26,33,15301
30930,1902,570,271,27,32,15302
30931,1902,570,271,27,32,15303
30932,1902,569,266,27,30,15304
30933,1902,569,266,27,30,15305
30934,1902,567,262,25,30,15306
30935,1902,567,262,25,30,15307
30936,1902,566,258,25,27,15308
30937,1902,566,258,25,27,15309
30938,1902,562,254,24,30,15310
30939,1902,562,254,24,30,15311
30940,1902,560,250,25,30,15312
30941,1902,560,250,25,30,15313
30942,1902,560,247,23,27,15314
30943,1902,560,247,23,27,15315
30944,1902,559,245,23,26,15316
30945,1902,559,245,23,26,15317
30946,1902,591,314,23,36,15286
30947,1902,591,314,23,36,15287
30948,1902,588,307,28,35,15288
30949,1902,588,307,28,35,15289
30950,1902,584,301,30,37,15290
30951,1902,584,301,30,37,15291
30952,1902,582,295,30,35,15292
30953,1902,582,295,30,35,15293
30954,1902,580,290,29,34,15294
30955,1902,580,290,29,34,15295
30956,1902,577,285,28,34,15296
30957,1902,577,285,28,34,15297
30958,1902,575,280,27,33,15298
30959,1902,575,279,28,32,15299
30960,1902,572,275,26,33,15300
30961,1902,572,275,26,33,15301
30962,1902,570,271,27,32,15302
30963,1902,570,271,27,32,15303
30964,1902,569,266,27,30,15304
30965,1902,569,266,27,30,15305
30966,1902,567,262,25,30,15306
30967,1902,567,262,25,30,15307
30968,1902,566,258,25,27,15308
30969,1902,566,258,25,27,15309
30970,1902,562,254,24,30,15310
30971,1902,562,254,24,30,15311
30972,1902,560,250,25,30,15312
30973,1902,560,250,25,30,15313
30974,1902,560,247,23,27,15314
30975,1902,560,247,23,27,15315
30976,1902,559,245,23,26,15316
30977,1902,559,245,23,26,15317
30978,1902,562,254,24,30,15310
30979,1902,562,254,24,30,15311
30980,1902,560,250,25,30,15312
30981,1902,560,250,25,30,15313
30982,1902,560,247,23,27,15314
30983,1902,560,247,23,27,15315
30984,1902,559,245,23,26,15316
30985,1902,559,245,23,26,15317
30986,1902,569,266,27,30,15304
30987,1902,569,266,27,30,15305
30988,1902,567,262,25,30,15306
30989,1902,567,262,25,30,15307
30990,1902,566,258,25,27,15308
30991,1902,566,258,25,27,15309
30992,1902,572,275,26,33,15300
30993,1902,572,275,26,33,15301
30994,1902,582,295,30,35,15292
30995,1902,582,295,30,35,15293
30996,1902,580,290,29,34,15294
30997,1902,580,290,29,34,15295
30998,1902,577,285,28,34,15296
30999,1902,577,285,28,34,15297
31000,1902,591,314,23,36,15286
31001,1902,591,314,23,36,15287
31002,1902,588,307,28,35,15288
31003,1902,588,307,28,35,15289
31004,1902,584,301,30,37,15290
31005,1902,584,301,30,37,15291
31006,1902,575,280,27,33,15298
31007,1902,575,279,28,32,15299
31008,1902,570,271,27,32,15302
31009,1902,570,271,27,32,15303
31010,1902,584,301,30,37,15290
31011,1902,584,301,30,37,15291
31012,1902,575,280,27,33,15298
31013,1902,575,279,28,32,15299
31014,1902,570,271,27,32,15302
31015,1902,570,271,27,32,15303
31016,1902,584,301,30,37,15290
31017,1902,584,301,30,37,15291
31018,1902,575,280,27,33,15298
31019,1902,575,279,28,32,15299
31020,1902,570,271,27,32,15302
31021,1902,570,271,27,32,15303
31557,1985,616,120,29,51,15834
31558,1985,616,120,29,51,15835
31559,1985,615,120,28,48,15836
31560,1985,615,120,28,48,15837
31561,1985,614,119,29,48,15838
31562,1985,614,119,29,48,15839
31563,1985,611,119,28,49,15840
31564,1985,611,119,28,49,15841
31565,1985,668,125,27,59,15791
31566,1985,666,124,26,58,15792
31567,1985,666,124,25,58,15793
31568,1985,664,123,31,58,15794
31569,1985,664,123,31,58,15795
31570,1985,662,123,33,58,15796
31571,1985,662,123,33,58,15797
31572,1985,661,123,30,55,15798
31573,1985,661,123,30,55,15799
31574,1985,688,126,33,91,15768
31575,1985,692,125,31,72,15770
31576,1985,692,125,31,72,15771
31577,1985,680,126,31,80,15772
31578,1985,680,127,31,80,15773
31579,1985,679,127,32,82,15774
31580,1985,679,126,33,82,15775
31581,1985,676,126,33,79,15776
31582,1985,676,126,33,79,15777
31583,1985,684,126,28,64,15778
31584,1985,684,126,28,64,15779
31585,1985,677,125,36,65,15782
31586,1985,677,125,37,65,15783
31587,1985,723,132,34,75,15743
31588,1985,723,131,36,75,15744
31589,1985,722,131,36,76,15745
31590,1985,720,131,35,78,15746
31591,1985,720,131,35,78,15747
31592,1985,719,130,34,78,15748
31593,1985,720,130,34,77,15749
31594,1985,719,130,35,78,15750
31595,1985,715,131,33,82,15751
31596,1985,715,131,34,80,15752
31597,1985,715,131,34,80,15753
31598,1985,705,129,36,92,15754
31599,1985,705,129,36,92,15755
31600,1985,709,130,31,87,15756
31601,1985,709,130,31,87,15757
31602,1985,703,129,30,84,15760
31603,1985,703,129,30,84,15761
31604,1985,693,128,33,94,15762
31605,1985,693,128,33,94,15763
31606,1985,698,127,33,84,15764
31607,1985,698,127,33,84,15765
31608,1985,696,127,31,80,15766
31609,1985,697,127,30,79,15767
31610,1985,686,126,36,106,15769
31611,1985,675,124,34,70,15780
31612,1985,675,124,34,70,15781
31613,1985,669,123,35,69,15784
31614,1985,669,123,35,69,15785
31615,1985,669,125,34,67,15786
31616,1985,669,125,34,67,15787
31617,1985,666,125,34,65,15788
31618,1985,666,125,34,65,15789
31619,1985,655,123,26,55,15802
31620,1985,655,123,26,55,15803
31621,1985,638,121,21,48,15818
31622,1985,638,121,21,48,15819
31623,1985,635,121,20,49,15820
31624,1985,635,121,20,49,15821
31625,1985,634,121,19,47,15822
31626,1985,634,121,19,47,15823
31627,1985,629,121,25,50,15824
31628,1985,629,121,25,50,15825
31629,1985,627,121,25,49,15826
31630,1985,627,121,25,49,15827
31631,1985,627,121,24,48,15828
31632,1985,625,121,22,48,15829
31633,1985,625,121,23,48,15830
31634,1985,625,121,22,48,15831
31635,1985,619,121,27,51,15832
31636,1985,619,121,27,51,15833
31637,1985,609,120,27,49,15842
31638,1985,609,120,27,49,15843
31639,1985,607,120,27,48,15844
31640,1985,607,120,27,49,15845
31641,1985,605,119,28,49,15846
31642,1985,605,119,28,49,15847
31643,1985,604,120,27,46,15848
31644,1985,603,120,27,47,15849
31645,1985,602,119,27,46,15850
31646,1985,602,119,28,46,15851
31647,1985,600,119,27,46,15852
31648,1985,600,119,27,45,15853
31649,1985,599,119,27,45,15854
31650,1985,599,119,27,45,15855
31651,1985,597,119,28,44,15856
31652,1985,597,119,27,44,15857
31653,1985,596,119,25,44,15858
31654,1985,596,119,25,44,15859
31655,1985,596,119,25,42,15860
31656,1985,596,119,26,42,15861
31657,1985,592,119,26,44,15862
31658,1985,592,119,26,44,15863
31659,1985,591,118,27,43,15864
31660,1985,591,118,28,43,15865
31661,1985,592,118,27,40,15866
31662,1985,592,118,27,40,15867
31663,1985,590,118,27,41,15868
31664,1985,590,118,27,41,15869
31665,1985,587,117,27,43,15870
31666,1985,587,117,27,43,15871
31667,1985,585,117,26,43,15872
31668,1985,585,117,26,43,15873
31669,1985,586,117,25,39,15874
31670,1985,586,117,25,39,15875
31671,1985,584,117,26,40,15876
31672,1985,584,117,25,40,15877
31673,1985,583,116,26,43,15878
31674,1985,583,116,26,43,15879
31675,1985,582,116,25,41,15880
31676,1985,582,116,24,40,15881
31677,1985,582,116,25,49,15882
31678,1985,582,116,25,50,15883
31679,1985,723,132,34,75,15743
31680,1985,723,131,36,75,15744
31681,1985,722,131,36,76,15745
31682,1985,720,131,35,78,15746
31683,1985,720,131,35,78,15747
31684,1985,719,130,34,78,15748
31685,1985,720,130,34,77,15749
31686,1985,719,130,35,78,15750
31687,1985,715,131,33,82,15751
31688,1985,715,131,34,80,15752
31689,1985,715,131,34,80,15753
31690,1985,705,129,36,92,15754
31691,1985,705,129,36,92,15755
31692,1985,709,130,31,87,15756
31693,1985,709,130,31,87,15757
31694,1985,703,129,30,84,15760
31695,1985,703,129,30,84,15761
31696,1985,693,128,33,94,15762
31697,1985,693,128,33,94,15763
31698,1985,698,127,33,84,15764
31699,1985,698,127,33,84,15765
31700,1985,696,127,31,80,15766
31701,1985,697,127,30,79,15767
31702,1985,686,126,36,106,15769
31703,1985,675,124,34,70,15780
31704,1985,675,124,34,70,15781
31705,1985,669,123,35,69,15784
31706,1985,669,123,35,69,15785
31707,1985,669,125,34,67,15786
31708,1985,669,125,34,67,15787
31709,1985,666,125,34,65,15788
31710,1985,666,125,34,65,15789
31711,1985,655,123,26,55,15802
31712,1985,655,123,26,55,15803
31713,1985,638,121,21,48,15818
31714,1985,638,121,21,48,15819
31715,1985,635,121,20,49,15820
31716,1985,635,121,20,49,15821
31717,1985,634,121,19,47,15822
31718,1985,634,121,19,47,15823
31719,1985,629,121,25,50,15824
31720,1985,629,121,25,50,15825
31721,1985,627,121,25,49,15826
31722,1985,627,121,25,49,15827
31723,1985,627,121,24,48,15828
31724,1985,625,121,22,48,15829
31725,1985,625,121,23,48,15830
31726,1985,625,121,22,48,15831
31727,1985,619,121,27,51,15832
31728,1985,619,121,27,51,15833
31729,1985,609,120,27,49,15842
31730,1985,609,120,27,49,15843
31731,1985,607,120,27,48,15844
31732,1985,607,120,27,49,15845
31733,1985,605,119,28,49,15846
31734,1985,605,119,28,49,15847
31735,1985,604,120,27,46,15848
31736,1985,603,120,27,47,15849
31737,1985,602,119,27,46,15850
31738,1985,602,119,28,46,15851
31739,1985,600,119,27,46,15852
31740,1985,600,119,27,45,15853
31741,1985,599,119,27,45,15854
31742,1985,599,119,27,45,15855
31743,1985,597,119,28,44,15856
31744,1985,597,119,27,44,15857
31745,1985,596,119,25,44,15858
31746,1985,596,119,25,44,15859
31747,1985,596,119,25,42,15860
31748,1985,596,119,26,42,15861
31749,1985,592,119,26,44,15862
31750,1985,592,119,26,44,15863
31751,1985,591,118,27,43,15864
31752,1985,591,118,28,43,15865
31753,1985,592,118,27,40,15866
31754,1985,592,118,27,40,15867
31755,1985,590,118,27,41,15868
31756,1985,590,118,27,41,15869
31757,1985,587,117,27,43,15870
31758,1985,587,117,27,43,15871
31759,1985,585,117,26,43,15872
31760,1985,585,117,26,43,15873
31761,1985,586,117,25,39,15874
31762,1985,586,117,25,39,15875
31763,1985,584,117,26,40,15876
31764,1985,584,117,25,40,15877
31765,1985,583,116,26,43,15878
31766,1985,583,116,26,43,15879
31767,1985,582,116,25,41,15880
31768,1985,582,116,24,40,15881
31769,1985,582,116,25,49,15882
31770,1985,582,116,25,50,15883
31771,1985,723,132,34,75,15743
31772,1985,723,131,36,75,15744
31773,1985,722,131,36,76,15745
31774,1985,720,131,35,78,15746
31775,1985,720,131,35,78,15747
31776,1985,719,130,34,78,15748
31777,1985,720,130,34,77,15749
31778,1985,719,130,35,78,15750
31779,1985,715,131,33,82,15751
31780,1985,715,131,34,80,15752
31781,1985,715,131,34,80,15753
31782,1985,705,129,36,92,15754
31783,1985,705,129,36,92,15755
31784,1985,709,130,31,87,15756
31785,1985,709,130,31,87,15757
31786,1985,703,129,30,84,15760
31787,1985,703,129,30,84,15761
31788,1985,693,128,33,94,15762
31789,1985,693,128,33,94,15763
31790,1985,698,127,33,84,15764
31791,1985,698,127,33,84,15765
31792,1985,696,127,31,80,15766
31793,1985,697,127,30,79,15767
31794,1985,686,126,36,106,15769
31795,1985,675,124,34,70,15780
31796,1985,675,124,34,70,15781
31797,1985,669,123,35,69,15784
31798,1985,669,123,35,69,15785
31799,1985,669,125,34,67,15786
31800,1985,669,125,34,67,15787
31801,1985,666,125,34,65,15788
31802,1985,666,125,34,65,15789
31803,1985,655,123,26,55,15802
31804,1985,655,123,26,55,15803
31805,1985,638,121,21,48,15818
31806,1985,638,121,21,48,15819
31807,1985,635,121,20,49,15820
31808,1985,635,121,20,49,15821
31809,1985,634,121,19,47,15822
31810,1985,634,121,19,47,15823
31811,1985,629,121,25,50,15824
31812,1985,629,121,25,50,15825
31813,1985,627,121,25,49,15826
31814,1985,627,121,25,49,15827
31815,1985,627,121,24,48,15828
31816,1985,625,121,22,48,15829
31817,1985,625,121,23,48,15830
31818,1985,625,121,22,48,15831
31819,1985,619,121,27,51,15832
31820,1985,619,121,27,51,15833
31821,1985,609,120,27,49,15842
31822,1985,609,120,27,49,15843
31823,1985,607,120,27,48,15844
31824,1985,607,120,27,49,15845
31825,1985,605,119,28,49,15846
31826,1985,605,119,28,49,15847
31827,1985,604,120,27,46,15848
31828,1985,603,120,27,47,15849
31829,1985,602,119,27,46,15850
31830,1985,602,119,28,46,15851
31831,1985,600,119,27,46,15852
31832,1985,600,119,27,45,15853
31833,1985,599,119,27,45,15854
31834,1985,599,119,27,45,15855
31835,1985,597,119,28,44,15856
31836,1985,597,119,27,44,15857
31837,1985,596,119,25,44,15858
31838,1985,596,119,25,44,15859
31839,1985,596,119,25,42,15860
31840,1985,596,119,26,42,15861
31841,1985,592,119,26,44,15862
31842,1985,592,119,26,44,15863
31843,1985,591,118,27,43,15864
31844,1985,591,118,28,43,15865
31845,1985,592,118,27,40,15866
31846,1985,592,118,27,40,15867
31847,1985,590,118,27,41,15868
31848,1985,590,118,27,41,15869
31849,1985,587,117,27,43,15870
31850,1985,587,117,27,43,15871
31851,1985,585,117,26,43,15872
31852,1985,585,117,26,43,15873
31853,1985,586,117,25,39,15874
31854,1985,586,117,25,39,15875
31855,1985,584,117,26,40,15876
31856,1985,584,117,25,40,15877
31857,1985,583,116,26,43,15878
31858,1985,583,116,26,43,15879
31859,1985,582,116,25,41,15880
31860,1985,582,116,24,40,15881
31861,1985,582,116,25,49,15882
31862,1985,582,116,25,50,15883
31863,1985,723,132,34,75,15743
31864,1985,723,131,36,75,15744
31865,1985,722,131,36,76,15745
31866,1985,720,131,35,78,15746
31867,1985,720,131,35,78,15747
31868,1985,719,130,34,78,15748
31869,1985,720,130,34,77,15749
31870,1985,719,130,35,78,15750
31871,1985,715,131,33,82,15751
31872,1985,715,131,34,80,15752
31873,1985,715,131,34,80,15753
31874,1985,705,129,36,92,15754
31875,1985,705,129,36,92,15755
31876,1985,709,130,31,87,15756
31877,1985,709,130,31,87,15757
31878,1985,703,129,30,84,15760
31879,1985,703,129,30,84,15761
31880,1985,693,128,33,94,15762
31881,1985,693,128,33,94,15763
31882,1985,698,127,33,84,15764
31883,1985,698,127,33,84,15765
31884,1985,696,127,31,80,15766
31885,1985,697,127,30,79,15767
31886,1985,686,126,36,106,15769
31887,1985,675,124,34,70,15780
31888,1985,675,124,34,70,15781
31889,1985,669,123,35,69,15784
31890,1985,669,123,35,69,15785
31891,1985,669,125,34,67,15786
31892,1985,669,125,34,67,15787
31893,1985,666,125,34,65,15788
31894,1985,666,125,34,65,15789
31895,1985,655,123,26,55,15802
31896,1985,655,123,26,55,15803
31897,1985,638,121,21,48,15818
31898,1985,638,121,21,48,15819
31899,1985,635,121,20,49,15820
31900,1985,635,121,20,49,15821
31901,1985,634,121,19,47,15822
31902,1985,634,121,19,47,15823
31903,1985,629,121,25,50,15824
31904,1985,629,121,25,50,15825
31905,1985,627,121,25,49,15826
31906,1985,627,121,25,49,15827
31907,1985,627,121,24,48,15828
31908,1985,625,121,22,48,15829
31909,1985,625,121,23,48,15830
31910,1985,625,121,22,48,15831
31911,1985,619,121,27,51,15832
31912,1985,619,121,27,51,15833
31913,1985,609,120,27,49,15842
31914,1985,609,120,27,49,15843
31915,1985,607,120,27,48,15844
31916,1985,607,120,27,49,15845
31917,1985,605,119,28,49,15846
31918,1985,605,119,28,49,15847
31919,1985,604,120,27,46,15848
31920,1985,603,120,27,47,15849
31921,1985,602,119,27,46,15850
31922,1985,602,119,28,46,15851
31923,1985,600,119,27,46,15852
31924,1985,600,119,27,45,15853
31925,1985,599,119,27,45,15854
31926,1985,599,119,27,45,15855
31927,1985,597,119,28,44,15856
31928,1985,597,119,27,44,15857
31929,1985,596,119,25,44,15858
31930,1985,596,119,25,44,15859
31931,1985,596,119,25,42,15860
31932,1985,596,119,26,42,15861
31933,1985,592,119,26,44,15862
31934,1985,592,119,26,44,15863
31935,1985,591,118,27,43,15864
31936,1985,591,118,28,43,15865
31937,1985,592,118,27,40,15866
31938,1985,592,118,27,40,15867
31939,1985,590,118,27,41,15868
31940,1985,590,118,27,41,15869
31941,1985,587,117,27,43,15870
31942,1985,587,117,27,43,15871
31943,1985,585,117,26,43,15872
31944,1985,585,117,26,43,15873
31945,1985,586,117,25,39,15874
31946,1985,586,117,25,39,15875
31947,1985,584,117,26,40,15876
31948,1985,584,117,25,40,15877
31949,1985,583,116,26,43,15878
31950,1985,583,116,26,43,15879
31951,1985,582,116,25,41,15880
31952,1985,582,116,24,40,15881
31953,1985,582,116,25,49,15882
31954,1985,582,116,25,50,15883
31955,1985,723,132,34,75,15743
31956,1985,723,131,36,75,15744
31957,1985,722,131,36,76,15745
31958,1985,720,131,35,78,15746
31959,1985,720,131,35,78,15747
31960,1985,719,130,34,78,15748
31961,1985,720,130,34,77,15749
31962,1985,719,130,35,78,15750
31963,1985,715,131,33,82,15751
31964,1985,715,131,34,80,15752
31965,1985,715,131,34,80,15753
31966,1985,705,129,36,92,15754
31967,1985,705,129,36,92,15755
31968,1985,709,130,31,87,15756
31969,1985,709,130,31,87,15757
31970,1985,703,129,30,84,15760
31971,1985,703,129,30,84,15761
31972,1985,693,128,33,94,15762
31973,1985,693,128,33,94,15763
31974,1985,698,127,33,84,15764
31975,1985,698,127,33,84,15765
31976,1985,696,127,31,80,15766
31977,1985,697,127,30,79,15767
31978,1985,686,126,36,106,15769
31979,1985,675,124,34,70,15780
31980,1985,675,124,34,70,15781
31981,1985,669,123,35,69,15784
31982,1985,669,123,35,69,15785
31983,1985,669,125,34,67,15786
31984,1985,669,125,34,67,15787
31985,1985,666,125,34,65,15788
31986,1985,666,125,34,65,15789
31987,1985,655,123,26,55,15802
31988,1985,655,123,26,55,15803
31989,1985,638,121,21,48,15818
31990,1985,638,121,21,48,15819
31991,1985,635,121,20,49,15820
31992,1985,635,121,20,49,15821
31993,1985,634,121,19,47,15822
31994,1985,634,121,19,47,15823
31995,1985,629,121,25,50,15824
31996,1985,629,121,25,50,15825
31997,1985,627,121,25,49,15826
31998,1985,627,121,25,49,15827
31999,1985,627,121,24,48,15828
32000,1985,625,121,22,48,15829
32001,1985,625,121,23,48,15830
32002,1985,625,121,22,48,15831
32003,1985,619,121,27,51,15832
32004,1985,619,121,27,51,15833
32005,1985,609,120,27,49,15842
32006,1985,609,120,27,49,15843
32007,1985,607,120,27,48,15844
32008,1985,607,120,27,49,15845
32009,1985,605,119,28,49,15846
32010,1985,605,119,28,49,15847
32011,1985,604,120,27,46,15848
32012,1985,603,120,27,47,15849
32013,1985,602,119,27,46,15850
32014,1985,602,119,28,46,15851
32015,1985,600,119,27,46,15852
32016,1985,600,119,27,45,15853
32017,1985,599,119,27,45,15854
32018,1985,599,119,27,45,15855
32019,1985,597,119,28,44,15856
32020,1985,597,119,27,44,15857
32021,1985,596,119,25,44,15858
32022,1985,596,119,25,44,15859
32023,1985,596,119,25,42,15860
32024,1985,596,119,26,42,15861
32025,1985,592,119,26,44,15862
32026,1985,592,119,26,44,15863
32027,1985,591,118,27,43,15864
32028,1985,591,118,28,43,15865
32029,1985,592,118,27,40,15866
32030,1985,592,118,27,40,15867
32031,1985,590,118,27,41,15868
32032,1985,590,118,27,41,15869
32033,1985,587,117,27,43,15870
32034,1985,587,117,27,43,15871
32035,1985,585,117,26,43,15872
32036,1985,585,117,26,43,15873
32037,1985,586,117,25,39,15874
32038,1985,586,117,25,39,15875
32039,1985,584,117,26,40,15876
32040,1985,584,117,25,40,15877
32041,1985,583,116,26,43,15878
32042,1985,583,116,26,43,15879
32043,1985,582,116,25,41,15880
32044,1985,582,116,24,40,15881
32045,1985,582,116,25,49,15882
32046,1985,582,116,25,50,15883
32047,1985,723,132,34,75,15743
32048,1985,723,131,36,75,15744
32049,1985,722,131,36,76,15745
32050,1985,720,131,35,78,15746
32051,1985,720,131,35,78,15747
32052,1985,719,130,34,78,15748
32053,1985,720,130,34,77,15749
32054,1985,719,130,35,78,15750
32055,1985,715,131,33,82,15751
32056,1985,715,131,34,80,15752
32057,1985,715,131,34,80,15753
32058,1985,705,129,36,92,15754
32059,1985,705,129,36,92,15755
32060,1985,709,130,31,87,15756
32061,1985,709,130,31,87,15757
32062,1985,703,129,30,84,15760
32063,1985,703,129,30,84,15761
32064,1985,693,128,33,94,15762
32065,1985,693,128,33,94,15763
32066,1985,698,127,33,84,15764
32067,1985,698,127,33,84,15765
32068,1985,696,127,31,80,15766
32069,1985,697,127,30,79,15767
32070,1985,686,126,36,106,15769
32071,1985,675,124,34,70,15780
32072,1985,675,124,34,70,15781
32073,1985,669,123,35,69,15784
32074,1985,669,123,35,69,15785
32075,1985,669,125,34,67,15786
32076,1985,669,125,34,67,15787
32077,1985,666,125,34,65,15788
32078,1985,666,125,34,65,15789
32079,1985,655,123,26,55,15802
32080,1985,655,123,26,55,15803
32081,1985,638,121,21,48,15818
32082,1985,638,121,21,48,15819
32083,1985,635,121,20,49,15820
32084,1985,635,121,20,49,15821
32085,1985,634,121,19,47,15822
32086,1985,634,121,19,47,15823
32087,1985,629,121,25,50,15824
32088,1985,629,121,25,50,15825
32089,1985,627,121,25,49,15826
32090,1985,627,121,25,49,15827
32091,1985,627,121,24,48,15828
32092,1985,625,121,22,48,15829
32093,1985,625,121,23,48,15830
32094,1985,625,121,22,48,15831
32095,1985,619,121,27,51,15832
32096,1985,619,121,27,51,15833
32097,1985,609,120,27,49,15842
32098,1985,609,120,27,49,15843
32099,1985,607,120,27,48,15844
32100,1985,607,120,27,49,15845
32101,1985,605,119,28,49,15846
32102,1985,605,119,28,49,15847
32103,1985,604,120,27,46,15848
32104,1985,603,120,27,47,15849
32105,1985,602,119,27,46,15850
32106,1985,602,119,28,46,15851
32107,1985,600,119,27,46,15852
32108,1985,600,119,27,45,15853
32109,1985,599,119,27,45,15854
32110,1985,599,119,27,45,15855
32111,1985,597,119,28,44,15856
32112,1985,597,119,27,44,15857
32113,1985,596,119,25,44,15858
32114,1985,596,119,25,44,15859
32115,1985,596,119,25,42,15860
32116,1985,596,119,26,42,15861
32117,1985,592,119,26,44,15862
32118,1985,592,119,26,44,15863
32119,1985,591,118,27,43,15864
32120,1985,591,118,28,43,15865
32121,1985,592,118,27,40,15866
32122,1985,592,118,27,40,15867
32123,1985,590,118,27,41,15868
32124,1985,590,118,27,41,15869
32125,1985,587,117,27,43,15870
32126,1985,587,117,27,43,15871
32127,1985,585,117,26,43,15872
32128,1985,585,117,26,43,15873
32129,1985,586,117,25,39,15874
32130,1985,586,117,25,39,15875
32131,1985,584,117,26,40,15876
32132,1985,584,117,25,40,15877
32133,1985,583,116,26,43,15878
32134,1985,583,116,26,43,15879
32135,1985,582,116,25,41,15880
32136,1985,582,116,24,40,15881
32137,1985,582,116,25,49,15882
32138,1985,582,116,25,50,15883
32139,1985,723,132,34,75,15743
32140,1985,723,131,36,75,15744
32141,1985,722,131,36,76,15745
32142,1985,720,131,35,78,15746
32143,1985,720,131,35,78,15747
32144,1985,719,130,34,78,15748
32145,1985,720,130,34,77,15749
32146,1985,719,130,35,78,15750
32147,1985,715,131,33,82,15751
32148,1985,715,131,34,80,15752
32149,1985,715,131,34,80,15753
32150,1985,705,129,36,92,15754
32151,1985,705,129,36,92,15755
32152,1985,709,130,31,87,15756
32153,1985,709,130,31,87,15757
32154,1985,703,129,30,84,15760
32155,1985,703,129,30,84,15761
32156,1985,693,128,33,94,15762
32157,1985,693,128,33,94,15763
32158,1985,698,127,33,84,15764
32159,1985,698,127,33,84,15765
32160,1985,696,127,31,80,15766
32161,1985,697,127,30,79,15767
32162,1985,686,126,36,106,15769
32163,1985,675,124,34,70,15780
32164,1985,675,124,34,70,15781
32165,1985,669,123,35,69,15784
32166,1985,669,123,35,69,15785
32167,1985,669,125,34,67,15786
32168,1985,669,125,34,67,15787
32169,1985,666,125,34,65,15788
32170,1985,666,125,34,65,15789
32171,1985,655,123,26,55,15802
32172,1985,655,123,26,55,15803
32173,1985,638,121,21,48,15818
32174,1985,638,121,21,48,15819
32175,1985,635,121,20,49,15820
32176,1985,635,121,20,49,15821
32177,1985,634,121,19,47,15822
32178,1985,634,121,19,47,15823
32179,1985,629,121,25,50,15824
32180,1985,629,121,25,50,15825
32181,1985,627,121,25,49,15826
32182,1985,627,121,25,49,15827
32183,1985,627,121,24,48,15828
32184,1985,625,121,22,48,15829
32185,1985,625,121,23,48,15830
32186,1985,625,121,22,48,15831
32187,1985,619,121,27,51,15832
32188,1985,619,121,27,51,15833
32189,1985,609,120,27,49,15842
32190,1985,609,120,27,49,15843
32191,1985,607,120,27,48,15844
32192,1985,607,120,27,49,15845
