,obj,x,y,height,width,frame
9309,55,309,123,24,44,640
9310,55,300,124,26,47,641
9311,55,300,124,26,47,642
9312,55,296,125,26,47,643
9313,55,432,92,17,28,598
9314,55,432,92,17,28,599
9315,55,428,94,16,28,600
9316,55,428,94,16,28,601
9317,55,425,95,17,28,602
9318,55,425,95,17,28,603
9319,55,398,103,17,31,613
9320,55,398,103,17,31,614
9321,55,353,115,20,38,628
9322,55,346,116,21,39,630
9323,55,346,116,21,39,631
9324,55,342,116,22,41,632
9325,55,334,118,23,39,633
9326,55,335,118,23,37,634
9327,55,432,92,17,28,598
9328,55,432,92,17,28,599
9329,55,428,94,16,28,600
9330,55,428,94,16,28,601
9331,55,425,95,17,28,602
9332,55,425,95,17,28,603
9333,55,398,103,17,31,613
9334,55,398,103,17,31,614
9335,55,353,115,20,38,628
9336,55,346,116,21,39,630
9337,55,346,116,21,39,631
9338,55,342,116,22,41,632
9339,55,334,118,23,39,633
9340,55,335,118,23,37,634
9341,55,432,92,17,28,598
9342,55,432,92,17,28,599
9343,55,428,94,16,28,600
9344,55,428,94,16,28,601
9345,55,425,95,17,28,602
9346,55,425,95,17,28,603
9347,55,398,103,17,31,613
9348,55,398,103,17,31,614
9349,55,353,115,20,38,628
9350,55,346,116,21,39,630
9351,55,346,116,21,39,631
9352,55,342,116,22,41,632
9353,55,334,118,23,39,633
9354,55,335,118,23,37,634
9355,55,432,92,17,28,598
9356,55,432,92,17,28,599
9357,55,428,94,16,28,600
9358,55,428,94,16,28,601
9359,55,425,95,17,28,602
9360,55,425,95,17,28,603
9361,55,398,103,17,31,613
9362,55,398,103,17,31,614
9363,55,353,115,20,38,628
9364,55,346,116,21,39,630
9365,55,346,116,21,39,631
9366,55,342,116,22,41,632
9367,55,334,118,23,39,633
9368,55,335,118,23,37,634
9637,70,287,128,26,43,644
9638,70,287,128,26,43,645
9639,70,276,130,28,49,646
9640,70,276,130,28,49,647
9641,70,266,133,28,49,648
9642,70,266,133,28,49,649
9643,70,254,135,29,52,650
9644,70,254,135,29,52,651
9645,70,243,137,30,54,652
9646,70,243,137,30,54,653
9647,70,237,139,29,55,654
9648,70,226,143,28,54,655
9649,70,226,143,28,55,656
9650,70,213,146,29,56,657
9651,70,213,146,29,56,658
9652,70,199,148,30,62,659
9653,70,199,148,30,62,660
9654,70,287,128,26,43,644
9655,70,287,128,26,43,645
9656,70,276,130,28,49,646
9657,70,276,130,28,49,647
9658,70,266,133,28,49,648
9659,70,266,133,28,49,649
9660,70,254,135,29,52,650
9661,70,254,135,29,52,651
9662,70,243,137,30,54,652
9663,70,243,137,30,54,653
9664,70,237,139,29,55,654
9665,70,226,143,28,54,655
9666,70,226,143,28,55,656
9667,70,213,146,29,56,657
9668,70,213,146,29,56,658
9669,70,199,148,30,62,659
9670,70,199,148,30,62,660
9671,70,287,128,26,43,644
9672,70,287,128,26,43,645
9673,70,276,130,28,49,646
9674,70,276,130,28,49,647
9675,70,266,133,28,49,648
9676,70,266,133,28,49,649
9677,70,254,135,29,52,650
9678,70,254,135,29,52,651
9679,70,243,137,30,54,652
9680,70,243,137,30,54,653
9681,70,237,139,29,55,654
9682,70,226,143,28,54,655
9683,70,226,143,28,55,656
9684,70,213,146,29,56,657
9685,70,213,146,29,56,658
9686,70,199,148,30,62,659
9687,70,199,148,30,62,660
9688,70,287,128,26,43,644
9689,70,287,128,26,43,645
9690,70,276,130,28,49,646
9691,70,276,130,28,49,647
9692,70,266,133,28,49,648
9693,70,266,133,28,49,649
9694,70,254,135,29,52,650
9695,70,254,135,29,52,651
9696,70,243,137,30,54,652
9697,70,243,137,30,54,653
9698,70,237,139,29,55,654
9699,70,226,143,28,54,655
9700,70,226,143,28,55,656
9701,70,213,146,29,56,657
9702,70,213,146,29,56,658
9703,70,199,148,30,62,659
9704,70,199,148,30,62,660
9705,70,287,128,26,43,644
9706,70,287,128,26,43,645
9707,70,276,130,28,49,646
9708,70,276,130,28,49,647
9709,70,266,133,28,49,648
9710,70,266,133,28,49,649
9711,70,254,135,29,52,650
9712,70,254,135,29,52,651
9713,70,243,137,30,54,652
9714,70,243,137,30,54,653
9715,70,237,139,29,55,654
9716,70,226,143,28,54,655
9717,70,226,143,28,55,656
9718,70,213,146,29,56,657
9719,70,213,146,29,56,658
9720,70,199,148,30,62,659
9721,70,199,148,30,62,660
9722,70,287,128,26,43,644
9723,70,287,128,26,43,645
9724,70,276,130,28,49,646
9725,70,276,130,28,49,647
9726,70,266,133,28,49,648
9727,70,266,133,28,49,649
9728,70,254,135,29,52,650
9729,70,254,135,29,52,651
9730,70,243,137,30,54,652
9731,70,243,137,30,54,653
9732,70,237,139,29,55,654
9733,70,226,143,28,54,655
9734,70,226,143,28,55,656
9735,70,213,146,29,56,657
9736,70,213,146,29,56,658
9737,70,199,148,30,62,659
9738,70,199,148,30,62,660
9739,70,287,128,26,43,644
9740,70,287,128,26,43,645
9741,70,276,130,28,49,646
9742,70,276,130,28,49,647
9743,70,266,133,28,49,648
9744,70,266,133,28,49,649
9745,70,254,135,29,52,650
9746,70,254,135,29,52,651
9747,70,243,137,30,54,652
9748,70,243,137,30,54,653
9749,70,237,139,29,55,654
9750,70,226,143,28,54,655
9751,70,226,143,28,55,656
9752,70,213,146,29,56,657
9753,70,213,146,29,56,658
9754,70,199,148,30,62,659
9755,70,199,148,30,62,660
9756,70,287,128,26,43,644
9757,70,287,128,26,43,645
9758,70,276,130,28,49,646
9759,70,276,130,28,49,647
9760,70,266,133,28,49,648
9761,70,266,133,28,49,649
9762,70,254,135,29,52,650
9763,70,254,135,29,52,651
9764,70,243,137,30,54,652
9765,70,243,137,30,54,653
9766,70,237,139,29,55,654
9767,70,226,143,28,54,655
9768,70,226,143,28,55,656
9769,70,213,146,29,56,657
9770,70,213,146,29,56,658
9771,70,199,148,30,62,659
9772,70,199,148,30,62,660
9773,70,287,128,26,43,644
9774,70,287,128,26,43,645
9775,70,276,130,28,49,646
9776,70,276,130,28,49,647
9777,70,266,133,28,49,648
9778,70,266,133,28,49,649
9779,70,254,135,29,52,650
9780,70,254,135,29,52,651
9781,70,243,137,30,54,652
9782,70,243,137,30,54,653
9783,70,237,139,29,55,654
9784,70,226,143,28,54,655
9785,70,226,143,28,55,656
9786,70,213,146,29,56,657
9787,70,213,146,29,56,658
9788,70,199,148,30,62,659
9789,70,199,148,30,62,660
9790,70,287,128,26,43,644
9791,70,287,128,26,43,645
9792,70,276,130,28,49,646
9793,70,276,130,28,49,647
9794,70,266,133,28,49,648
9795,70,266,133,28,49,649
9796,70,254,135,29,52,650
9797,70,254,135,29,52,651
9798,70,243,137,30,54,652
9799,70,243,137,30,54,653
9800,70,237,139,29,55,654
9801,70,226,143,28,54,655
9802,70,226,143,28,55,656
9803,70,213,146,29,56,657
9804,70,213,146,29,56,658
9805,70,199,148,30,62,659
9806,70,199,148,30,62,660
9807,70,287,128,26,43,644
9808,70,287,128,26,43,645
9809,70,276,130,28,49,646
9810,70,276,130,28,49,647
9811,70,266,133,28,49,648
9812,70,266,133,28,49,649
9813,70,254,135,29,52,650
9814,70,254,135,29,52,651
9815,70,243,137,30,54,652
9816,70,243,137,30,54,653
9817,70,237,139,29,55,654
9818,70,226,143,28,54,655
9819,70,226,143,28,55,656
9820,70,213,146,29,56,657
9821,70,213,146,29,56,658
9822,70,199,148,30,62,659
9823,70,199,148,30,62,660
9824,70,287,128,26,43,644
9825,70,287,128,26,43,645
9826,70,276,130,28,49,646
9827,70,276,130,28,49,647
9828,70,266,133,28,49,648
9829,70,266,133,28,49,649
9830,70,254,135,29,52,650
9831,70,254,135,29,52,651
9832,70,243,137,30,54,652
9833,70,243,137,30,54,653
9834,70,237,139,29,55,654
9835,70,226,143,28,54,655
9836,70,226,143,28,55,656
9837,70,213,146,29,56,657
9838,70,213,146,29,56,658
9839,70,199,148,30,62,659
9840,70,199,148,30,62,660
9841,70,287,128,26,43,644
9842,70,287,128,26,43,645
9843,70,276,130,28,49,646
9844,70,276,130,28,49,647
9845,70,266,133,28,49,648
9846,70,266,133,28,49,649
9847,70,254,135,29,52,650
9848,70,254,135,29,52,651
9849,70,243,137,30,54,652
9850,70,243,137,30,54,653
9851,70,237,139,29,55,654
9852,70,226,143,28,54,655
9853,70,226,143,28,55,656
9854,70,213,146,29,56,657
9855,70,213,146,29,56,658
9856,70,199,148,30,62,659
9857,70,199,148,30,62,660
9858,70,287,128,26,43,644
9859,70,287,128,26,43,645
9860,70,276,130,28,49,646
9861,70,276,130,28,49,647
9862,70,266,133,28,49,648
9863,70,266,133,28,49,649
9864,70,254,135,29,52,650
9865,70,254,135,29,52,651
9866,70,243,137,30,54,652
9867,70,243,137,30,54,653
9868,70,237,139,29,55,654
9869,70,226,143,28,54,655
9870,70,226,143,28,55,656
9871,70,213,146,29,56,657
9872,70,213,146,29,56,658
9873,70,199,148,30,62,659
9874,70,199,148,30,62,660
9875,70,287,128,26,43,644
9876,70,287,128,26,43,645
9877,70,276,130,28,49,646
9878,70,276,130,28,49,647
9879,70,266,133,28,49,648
9880,70,266,133,28,49,649
9881,70,254,135,29,52,650
9882,70,254,135,29,52,651
9883,70,243,137,30,54,652
9884,70,243,137,30,54,653
9885,70,237,139,29,55,654
9886,70,226,143,28,54,655
9887,70,226,143,28,55,656
9888,70,213,146,29,56,657
9889,70,213,146,29,56,658
9890,70,199,148,30,62,659
9891,70,199,148,30,62,660
9892,70,287,128,26,43,644
9893,70,287,128,26,43,645
9894,70,276,130,28,49,646
9895,70,276,130,28,49,647
9896,70,266,133,28,49,648
9897,70,266,133,28,49,649
9898,70,254,135,29,52,650
9899,70,254,135,29,52,651
9900,70,243,137,30,54,652
9901,70,243,137,30,54,653
9902,70,237,139,29,55,654
9903,70,226,143,28,54,655
9904,70,226,143,28,55,656
9905,70,213,146,29,56,657
9906,70,213,146,29,56,658
9907,70,199,148,30,62,659
9908,70,199,148,30,62,660
9909,70,287,128,26,43,644
9910,70,287,128,26,43,645
9911,70,276,130,28,49,646
9912,70,276,130,28,49,647
9913,70,266,133,28,49,648
9914,70,266,133,28,49,649
9915,70,254,135,29,52,650
9916,70,254,135,29,52,651
9917,70,243,137,30,54,652
9918,70,243,137,30,54,653
9919,70,237,139,29,55,654
9920,70,226,143,28,54,655
9921,70,226,143,28,55,656
9922,70,213,146,29,56,657
9923,70,213,146,29,56,658
9924,70,199,148,30,62,659
9925,70,199,148,30,62,660
9926,70,287,128,26,43,644
9927,70,287,128,26,43,645
9928,70,276,130,28,49,646
9929,70,276,130,28,49,647
9930,70,266,133,28,49,648
9931,70,266,133,28,49,649
9932,70,254,135,29,52,650
9933,70,254,135,29,52,651
9934,70,243,137,30,54,652
9935,70,243,137,30,54,653
9936,70,237,139,29,55,654
9937,70,226,143,28,54,655
9938,70,226,143,28,55,656
9939,70,213,146,29,56,657
9940,70,213,146,29,56,658
9941,70,199,148,30,62,659
9942,70,199,148,30,62,660
17403,160,389,110,16,29,1568
17404,160,389,110,16,29,1569
17405,160,383,112,16,30,1570
17406,160,383,112,16,30,1571
17407,160,376,113,17,32,1572
17408,160,376,113,17,32,1573
17409,160,370,115,16,32,1574
17410,160,370,115,16,32,1575
17411,160,362,117,16,34,1576
17412,160,362,117,16,34,1577
17413,160,355,119,17,35,1578
17414,160,355,119,17,35,1579
17415,160,351,120,17,35,1580
17416,160,344,122,18,36,1581
17417,160,344,122,18,36,1582
17418,160,389,110,16,29,1568
17419,160,389,110,16,29,1569
17420,160,383,112,16,30,1570
17421,160,383,112,16,30,1571
17422,160,376,113,17,32,1572
17423,160,376,113,17,32,1573
17424,160,370,115,16,32,1574
17425,160,370,115,16,32,1575
17426,160,362,117,16,34,1576
17427,160,362,117,16,34,1577
17428,160,355,119,17,35,1578
17429,160,355,119,17,35,1579
17430,160,351,120,17,35,1580
17431,160,344,122,18,36,1581
17432,160,344,122,18,36,1582
17433,160,389,110,16,29,1568
17434,160,389,110,16,29,1569
17435,160,383,112,16,30,1570
17436,160,383,112,16,30,1571
17437,160,376,113,17,32,1572
17438,160,376,113,17,32,1573
17439,160,370,115,16,32,1574
17440,160,370,115,16,32,1575
17441,160,362,117,16,34,1576
17442,160,362,117,16,34,1577
17443,160,355,119,17,35,1578
17444,160,355,119,17,35,1579
17445,160,351,120,17,35,1580
17446,160,344,122,18,36,1581
17447,160,344,122,18,36,1582
17448,160,389,110,16,29,1568
17449,160,389,110,16,29,1569
17450,160,383,112,16,30,1570
17451,160,383,112,16,30,1571
17452,160,376,113,17,32,1572
17453,160,376,113,17,32,1573
17454,160,370,115,16,32,1574
17455,160,370,115,16,32,1575
17456,160,362,117,16,34,1576
17457,160,362,117,16,34,1577
17458,160,355,119,17,35,1578
17459,160,355,119,17,35,1579
17460,160,351,120,17,35,1580
17461,160,344,122,18,36,1581
17462,160,344,122,18,36,1582
17463,160,389,110,16,29,1568
17464,160,389,110,16,29,1569
17465,160,383,112,16,30,1570
17466,160,383,112,16,30,1571
17467,160,376,113,17,32,1572
17468,160,376,113,17,32,1573
17469,160,370,115,16,32,1574
17470,160,370,115,16,32,1575
17471,160,362,117,16,34,1576
17472,160,362,117,16,34,1577
17473,160,355,119,17,35,1578
17474,160,355,119,17,35,1579
17475,160,351,120,17,35,1580
17476,160,344,122,18,36,1581
17477,160,344,122,18,36,1582
17478,160,389,110,16,29,1568
17479,160,389,110,16,29,1569
17480,160,383,112,16,30,1570
17481,160,383,112,16,30,1571
17482,160,376,113,17,32,1572
17483,160,376,113,17,32,1573
17484,160,370,115,16,32,1574
17485,160,370,115,16,32,1575
17486,160,362,117,16,34,1576
17487,160,362,117,16,34,1577
17488,160,355,119,17,35,1578
17489,160,355,119,17,35,1579
17490,160,351,120,17,35,1580
17491,160,344,122,18,36,1581
17492,160,344,122,18,36,1582
17493,160,389,110,16,29,1568
17494,160,389,110,16,29,1569
17495,160,383,112,16,30,1570
17496,160,383,112,16,30,1571
17497,160,376,113,17,32,1572
17498,160,376,113,17,32,1573
17499,160,370,115,16,32,1574
17500,160,370,115,16,32,1575
17501,160,362,117,16,34,1576
17502,160,362,117,16,34,1577
17503,160,355,119,17,35,1578
17504,160,355,119,17,35,1579
17505,160,351,120,17,35,1580
17506,160,344,122,18,36,1581
17507,160,344,122,18,36,1582
17508,160,389,110,16,29,1568
17509,160,389,110,16,29,1569
17510,160,383,112,16,30,1570
17511,160,383,112,16,30,1571
17512,160,376,113,17,32,1572
17513,160,376,113,17,32,1573
17514,160,370,115,16,32,1574
17515,160,370,115,16,32,1575
17516,160,362,117,16,34,1576
17517,160,362,117,16,34,1577
17518,160,355,119,17,35,1578
17519,160,355,119,17,35,1579
17520,160,351,120,17,35,1580
17521,160,344,122,18,36,1581
17522,160,344,122,18,36,1582
17523,160,389,110,16,29,1568
17524,160,389,110,16,29,1569
17525,160,383,112,16,30,1570
17526,160,383,112,16,30,1571
17527,160,376,113,17,32,1572
17528,160,376,113,17,32,1573
17529,160,370,115,16,32,1574
17530,160,370,115,16,32,1575
17531,160,362,117,16,34,1576
17532,160,362,117,16,34,1577
17533,160,355,119,17,35,1578
17534,160,355,119,17,35,1579
17535,160,351,120,17,35,1580
17536,160,344,122,18,36,1581
17537,160,344,122,18,36,1582
17538,160,389,110,16,29,1568
17539,160,389,110,16,29,1569
17540,160,383,112,16,30,1570
17541,160,383,112,16,30,1571
17542,160,376,113,17,32,1572
17543,160,376,113,17,32,1573
17544,160,370,115,16,32,1574
17545,160,370,115,16,32,1575
17546,160,362,117,16,34,1576
17547,160,362,117,16,34,1577
17548,160,355,119,17,35,1578
17549,160,355,119,17,35,1579
17550,160,351,120,17,35,1580
17551,160,344,122,18,36,1581
17552,160,344,122,18,36,1582
17553,160,389,110,16,29,1568
17554,160,389,110,16,29,1569
17555,160,383,112,16,30,1570
17556,160,383,112,16,30,1571
17557,160,376,113,17,32,1572
17558,160,376,113,17,32,1573
17559,160,370,115,16,32,1574
17560,160,370,115,16,32,1575
17561,160,362,117,16,34,1576
17562,160,362,117,16,34,1577
17563,160,355,119,17,35,1578
17564,160,355,119,17,35,1579
17565,160,351,120,17,35,1580
17566,160,344,122,18,36,1581
17567,160,344,122,18,36,1582
17568,160,389,110,16,29,1568
17569,160,389,110,16,29,1569
17570,160,383,112,16,30,1570
17571,160,383,112,16,30,1571
17572,160,376,113,17,32,1572
17573,160,376,113,17,32,1573
17574,160,370,115,16,32,1574
17575,160,370,115,16,32,1575
17576,160,362,117,16,34,1576
17577,160,362,117,16,34,1577
17578,160,355,119,17,35,1578
17579,160,355,119,17,35,1579
17580,160,351,120,17,35,1580
17581,160,344,122,18,36,1581
17582,160,344,122,18,36,1582
17583,160,389,110,16,29,1568
17584,160,389,110,16,29,1569
17585,160,383,112,16,30,1570
17586,160,383,112,16,30,1571
17587,160,376,113,17,32,1572
17588,160,376,113,17,32,1573
17589,160,370,115,16,32,1574
17590,160,370,115,16,32,1575
17591,160,362,117,16,34,1576
17592,160,362,117,16,34,1577
17593,160,355,119,17,35,1578
17594,160,355,119,17,35,1579
17595,160,351,120,17,35,1580
17596,160,344,122,18,36,1581
17597,160,344,122,18,36,1582
17598,160,389,110,16,29,1568
17599,160,389,110,16,29,1569
17600,160,383,112,16,30,1570
17601,160,383,112,16,30,1571
17602,160,376,113,17,32,1572
17603,160,376,113,17,32,1573
17604,160,370,115,16,32,1574
17605,160,370,115,16,32,1575
17606,160,362,117,16,34,1576
17607,160,362,117,16,34,1577
17608,160,355,119,17,35,1578
17609,160,355,119,17,35,1579
17610,160,351,120,17,35,1580
17611,160,344,122,18,36,1581
17612,160,344,122,18,36,1582
17613,160,383,112,16,30,1570
17614,160,383,112,16,30,1571
17615,160,376,113,17,32,1572
17616,160,376,113,17,32,1573
17617,160,370,115,16,32,1574
17618,160,370,115,16,32,1575
17619,160,362,117,16,34,1576
17620,160,362,117,16,34,1577
17621,160,355,119,17,35,1578
17622,160,355,119,17,35,1579
17623,160,351,120,17,35,1580
17624,160,344,122,18,36,1581
17625,160,344,122,18,36,1582
17626,160,355,119,17,35,1578
17627,160,355,119,17,35,1579
17628,160,351,120,17,35,1580
17629,160,344,122,18,36,1581
17630,160,344,122,18,36,1582
17631,160,355,119,17,35,1578
17632,160,355,119,17,35,1579
17633,160,351,120,17,35,1580
17634,160,344,122,18,36,1581
17635,160,344,122,18,36,1582
17636,160,355,119,17,35,1578
17637,160,355,119,17,35,1579
17638,160,351,120,17,35,1580
17639,160,344,122,18,36,1581
17640,160,344,122,18,36,1582
17641,160,355,119,17,35,1578
17642,160,355,119,17,35,1579
17643,160,351,120,17,35,1580
17644,160,344,122,18,36,1581
17645,160,344,122,18,36,1582
19267,191,395,113,20,28,1933
19268,191,395,113,20,28,1934
19269,191,386,116,20,32,1935
19270,191,386,114,21,32,1936
19271,191,380,116,22,32,1937
19272,191,380,116,22,32,1938
19273,191,372,117,23,34,1939
19274,191,372,117,23,34,1940
19275,191,364,120,23,34,1941
19276,191,364,120,23,34,1942
19277,191,360,120,24,35,1943
19278,191,395,113,20,28,1933
19279,191,395,113,20,28,1934
19280,191,386,116,20,32,1935
19281,191,386,114,21,32,1936
19282,191,380,116,22,32,1937
19283,191,380,116,22,32,1938
19284,191,372,117,23,34,1939
19285,191,372,117,23,34,1940
19286,191,364,120,23,34,1941
19287,191,364,120,23,34,1942
19288,191,360,120,24,35,1943
19289,191,395,113,20,28,1933
19290,191,395,113,20,28,1934
19291,191,386,116,20,32,1935
19292,191,386,114,21,32,1936
19293,191,380,116,22,32,1937
19294,191,380,116,22,32,1938
19295,191,372,117,23,34,1939
19296,191,372,117,23,34,1940
19297,191,364,120,23,34,1941
19298,191,364,120,23,34,1942
19299,191,360,120,24,35,1943
19300,191,395,113,20,28,1933
19301,191,395,113,20,28,1934
19302,191,386,116,20,32,1935
19303,191,386,114,21,32,1936
19304,191,380,116,22,32,1937
19305,191,380,116,22,32,1938
19306,191,372,117,23,34,1939
19307,191,372,117,23,34,1940
19308,191,364,120,23,34,1941
19309,191,364,120,23,34,1942
19310,191,360,120,24,35,1943
19311,191,395,113,20,28,1933
19312,191,395,113,20,28,1934
19313,191,386,116,20,32,1935
19314,191,386,114,21,32,1936
19315,191,380,116,22,32,1937
19316,191,380,116,22,32,1938
19317,191,372,117,23,34,1939
19318,191,372,117,23,34,1940
19319,191,364,120,23,34,1941
19320,191,364,120,23,34,1942
19321,191,360,120,24,35,1943
19322,191,395,113,20,28,1933
19323,191,395,113,20,28,1934
19324,191,386,116,20,32,1935
19325,191,386,114,21,32,1936
19326,191,380,116,22,32,1937
19327,191,380,116,22,32,1938
19328,191,372,117,23,34,1939
19329,191,372,117,23,34,1940
19330,191,364,120,23,34,1941
19331,191,364,120,23,34,1942
19332,191,360,120,24,35,1943
19333,191,395,113,20,28,1933
19334,191,395,113,20,28,1934
19335,191,386,116,20,32,1935
19336,191,386,114,21,32,1936
19337,191,380,116,22,32,1937
19338,191,380,116,22,32,1938
19339,191,372,117,23,34,1939
19340,191,372,117,23,34,1940
19341,191,364,120,23,34,1941
19342,191,364,120,23,34,1942
19343,191,360,120,24,35,1943
19344,191,395,113,20,28,1933
19345,191,395,113,20,28,1934
19346,191,386,116,20,32,1935
19347,191,386,114,21,32,1936
19348,191,380,116,22,32,1937
19349,191,380,116,22,32,1938
19350,191,372,117,23,34,1939
19351,191,372,117,23,34,1940
19352,191,364,120,23,34,1941
19353,191,364,120,23,34,1942
19354,191,360,120,24,35,1943
19355,191,395,113,20,28,1933
19356,191,395,113,20,28,1934
19357,191,386,116,20,32,1935
19358,191,386,114,21,32,1936
19359,191,380,116,22,32,1937
19360,191,380,116,22,32,1938
19361,191,372,117,23,34,1939
19362,191,372,117,23,34,1940
19363,191,364,120,23,34,1941
19364,191,364,120,23,34,1942
19365,191,360,120,24,35,1943
19366,191,395,113,20,28,1933
19367,191,395,113,20,28,1934
19368,191,386,116,20,32,1935
19369,191,386,114,21,32,1936
19370,191,380,116,22,32,1937
19371,191,380,116,22,32,1938
19372,191,372,117,23,34,1939
19373,191,372,117,23,34,1940
19374,191,364,120,23,34,1941
19375,191,364,120,23,34,1942
19376,191,360,120,24,35,1943
19377,191,395,113,20,28,1933
19378,191,395,113,20,28,1934
19379,191,386,116,20,32,1935
19380,191,386,114,21,32,1936
19381,191,380,116,22,32,1937
19382,191,380,116,22,32,1938
19383,191,372,117,23,34,1939
19384,191,372,117,23,34,1940
19385,191,364,120,23,34,1941
19386,191,364,120,23,34,1942
19387,191,360,120,24,35,1943
19388,191,395,113,20,28,1933
19389,191,395,113,20,28,1934
19390,191,386,116,20,32,1935
19391,191,386,114,21,32,1936
19392,191,380,116,22,32,1937
19393,191,380,116,22,32,1938
19394,191,372,117,23,34,1939
19395,191,372,117,23,34,1940
19396,191,364,120,23,34,1941
19397,191,364,120,23,34,1942
19398,191,360,120,24,35,1943
19399,191,395,113,20,28,1933
19400,191,395,113,20,28,1934
19401,191,386,116,20,32,1935
19402,191,386,114,21,32,1936
19403,191,380,116,22,32,1937
19404,191,380,116,22,32,1938
19405,191,372,117,23,34,1939
19406,191,372,117,23,34,1940
19407,191,364,120,23,34,1941
19408,191,364,120,23,34,1942
19409,191,360,120,24,35,1943
19410,191,395,113,20,28,1933
19411,191,395,113,20,28,1934
19412,191,386,116,20,32,1935
19413,191,386,114,21,32,1936
19414,191,380,116,22,32,1937
19415,191,380,116,22,32,1938
19416,191,372,117,23,34,1939
19417,191,372,117,23,34,1940
19418,191,364,120,23,34,1941
19419,191,364,120,23,34,1942
19420,191,360,120,24,35,1943
19421,191,386,116,20,32,1935
19422,191,386,114,21,32,1936
19423,191,380,116,22,32,1937
19424,191,380,116,22,32,1938
19425,191,372,117,23,34,1939
19426,191,372,117,23,34,1940
19427,191,364,120,23,34,1941
19428,191,364,120,23,34,1942
19429,191,360,120,24,35,1943
19430,191,360,120,24,35,1943
19431,191,360,120,24,35,1943
19432,191,360,120,24,35,1943
19433,191,360,120,24,35,1943
22082,258,394,110,15,26,2716
22083,258,394,110,15,26,2717
22084,258,388,112,15,26,2718
22085,258,388,112,15,26,2719
22086,258,381,113,16,29,2720
22087,258,381,113,16,29,2721
22088,258,375,115,15,27,2722
22089,258,375,115,15,27,2723
22090,258,369,116,16,28,2724
22091,258,369,116,16,28,2725
22092,258,365,117,16,30,2726
22093,258,358,119,17,30,2727
22094,258,358,119,17,30,2728
22095,258,351,122,16,31,2729
22096,258,351,122,16,31,2730
22097,258,343,124,16,32,2731
22098,258,343,124,16,32,2732
22099,258,336,126,16,33,2733
22100,258,336,126,16,32,2734
22101,258,327,128,16,34,2735
22102,258,327,128,16,34,2736
