,obj,x,y,height,width,frame
193912,13942,424,160,24,49,11700
193913,13942,424,160,25,49,11701
193914,13942,424,160,25,49,11702
193915,13942,368,179,31,58,11692
193916,13942,368,179,31,58,11693
193917,13942,383,174,31,56,11694
193918,13942,383,174,31,56,11695
193919,13942,398,168,29,54,11696
193920,13942,398,168,29,54,11697
193921,13942,411,164,28,50,11698
193922,13942,411,164,28,50,11699
193923,13942,424,160,24,49,11700
193924,13942,424,160,25,49,11701
193925,13942,424,160,25,49,11702
193926,13942,368,179,31,58,11692
193927,13942,368,179,31,58,11693
193928,13942,383,174,31,56,11694
193929,13942,383,174,31,56,11695
193930,13942,398,168,29,54,11696
193931,13942,398,168,29,54,11697
193932,13942,411,164,28,50,11698
193933,13942,411,164,28,50,11699
193934,13942,424,160,24,49,11700
193935,13942,424,160,25,49,11701
193936,13942,424,160,25,49,11702
193937,13942,368,179,31,58,11692
193938,13942,368,179,31,58,11693
193939,13942,383,174,31,56,11694
193940,13942,383,174,31,56,11695
193941,13942,398,168,29,54,11696
193942,13942,398,168,29,54,11697
193943,13942,411,164,28,50,11698
193944,13942,411,164,28,50,11699
193945,13942,424,160,24,49,11700
193946,13942,424,160,25,49,11701
193947,13942,424,160,25,49,11702
193948,13942,368,179,31,58,11692
193949,13942,368,179,31,58,11693
193950,13942,383,174,31,56,11694
193951,13942,383,174,31,56,11695
193952,13942,398,168,29,54,11696
193953,13942,398,168,29,54,11697
193954,13942,411,164,28,50,11698
193955,13942,411,164,28,50,11699
193956,13942,424,160,24,49,11700
193957,13942,424,160,25,49,11701
193958,13942,424,160,25,49,11702
193959,13942,368,179,31,58,11692
193960,13942,368,179,31,58,11693
193961,13942,383,174,31,56,11694
193962,13942,383,174,31,56,11695
193963,13942,398,168,29,54,11696
193964,13942,398,168,29,54,11697
193965,13942,411,164,28,50,11698
193966,13942,411,164,28,50,11699
193967,13942,424,160,24,49,11700
193968,13942,424,160,25,49,11701
193969,13942,424,160,25,49,11702
193970,13942,368,179,31,58,11692
193971,13942,368,179,31,58,11693
193972,13942,383,174,31,56,11694
193973,13942,383,174,31,56,11695
193974,13942,398,168,29,54,11696
193975,13942,398,168,29,54,11697
193976,13942,411,164,28,50,11698
193977,13942,411,164,28,50,11699
193978,13942,424,160,24,49,11700
193979,13942,424,160,25,49,11701
193980,13942,424,160,25,49,11702
193981,13942,368,179,31,58,11692
193982,13942,368,179,31,58,11693
193983,13942,383,174,31,56,11694
193984,13942,383,174,31,56,11695
193985,13942,398,168,29,54,11696
193986,13942,398,168,29,54,11697
193987,13942,411,164,28,50,11698
193988,13942,411,164,28,50,11699
193989,13942,424,160,24,49,11700
193990,13942,424,160,25,49,11701
193991,13942,424,160,25,49,11702
193992,13942,368,179,31,58,11692
193993,13942,368,179,31,58,11693
193994,13942,383,174,31,56,11694
193995,13942,383,174,31,56,11695
193996,13942,398,168,29,54,11696
193997,13942,398,168,29,54,11697
193998,13942,411,164,28,50,11698
193999,13942,411,164,28,50,11699
194000,13942,424,160,24,49,11700
194001,13942,424,160,25,49,11701
194002,13942,424,160,25,49,11702
194003,13942,368,179,31,58,11692
194004,13942,368,179,31,58,11693
194005,13942,383,174,31,56,11694
194006,13942,383,174,31,56,11695
194007,13942,398,168,29,54,11696
194008,13942,398,168,29,54,11697
194009,13942,411,164,28,50,11698
194010,13942,411,164,28,50,11699
194011,13942,424,160,24,49,11700
194012,13942,424,160,25,49,11701
194013,13942,424,160,25,49,11702
194014,13942,368,179,31,58,11692
194015,13942,368,179,31,58,11693
194016,13942,383,174,31,56,11694
194017,13942,383,174,31,56,11695
194018,13942,398,168,29,54,11696
194019,13942,398,168,29,54,11697
194020,13942,411,164,28,50,11698
194021,13942,411,164,28,50,11699
194022,13942,424,160,24,49,11700
194023,13942,424,160,25,49,11701
194024,13942,424,160,25,49,11702
194025,13942,398,168,29,54,11696
194026,13942,398,168,29,54,11697
194027,13942,411,164,28,50,11698
194028,13942,411,164,28,50,11699
194029,13942,424,160,24,49,11700
194030,13942,424,160,25,49,11701
194031,13942,424,160,25,49,11702
198811,14939,505,74,28,26,12080
198812,14939,500,74,29,27,12081
198813,14939,500,74,28,27,12082
198814,14939,496,72,34,56,12083
198815,14939,497,72,34,55,12084
198816,14939,492,73,33,57,12085
198817,14939,492,73,33,56,12086
198818,14939,487,72,36,57,12087
198819,14939,487,73,35,58,12088
198820,14939,482,74,35,60,12089
198821,14939,482,74,35,60,12090
198822,14939,477,74,36,63,12091
198823,14939,477,75,35,64,12092
198824,14939,473,75,36,65,12093
198825,14939,473,75,36,64,12094
198826,14939,467,76,36,66,12095
198827,14939,467,75,37,66,12096
198828,14939,461,78,36,74,12097
198829,14939,461,79,35,75,12098
198830,14939,456,77,38,70,12099
198831,14939,456,77,38,70,12100
198832,14939,505,74,28,26,12080
198833,14939,500,74,29,27,12081
198834,14939,500,74,28,27,12082
198835,14939,496,72,34,56,12083
198836,14939,497,72,34,55,12084
198837,14939,492,73,33,57,12085
198838,14939,492,73,33,56,12086
198839,14939,487,72,36,57,12087
198840,14939,487,73,35,58,12088
198841,14939,482,74,35,60,12089
198842,14939,482,74,35,60,12090
198843,14939,477,74,36,63,12091
198844,14939,477,75,35,64,12092
198845,14939,473,75,36,65,12093
198846,14939,473,75,36,64,12094
198847,14939,467,76,36,66,12095
198848,14939,467,75,37,66,12096
198849,14939,461,78,36,74,12097
198850,14939,461,79,35,75,12098
198851,14939,456,77,38,70,12099
198852,14939,456,77,38,70,12100
198853,14939,505,74,28,26,12080
198854,14939,500,74,29,27,12081
198855,14939,500,74,28,27,12082
198856,14939,496,72,34,56,12083
198857,14939,497,72,34,55,12084
198858,14939,492,73,33,57,12085
198859,14939,492,73,33,56,12086
198860,14939,487,72,36,57,12087
198861,14939,487,73,35,58,12088
198862,14939,482,74,35,60,12089
198863,14939,482,74,35,60,12090
198864,14939,477,74,36,63,12091
198865,14939,477,75,35,64,12092
198866,14939,473,75,36,65,12093
198867,14939,473,75,36,64,12094
198868,14939,467,76,36,66,12095
198869,14939,467,75,37,66,12096
198870,14939,461,78,36,74,12097
198871,14939,461,79,35,75,12098
198872,14939,456,77,38,70,12099
198873,14939,456,77,38,70,12100
198874,14939,505,74,28,26,12080
198875,14939,500,74,29,27,12081
198876,14939,500,74,28,27,12082
198877,14939,496,72,34,56,12083
198878,14939,497,72,34,55,12084
198879,14939,492,73,33,57,12085
198880,14939,492,73,33,56,12086
198881,14939,487,72,36,57,12087
198882,14939,487,73,35,58,12088
198883,14939,482,74,35,60,12089
198884,14939,482,74,35,60,12090
198885,14939,477,74,36,63,12091
198886,14939,477,75,35,64,12092
198887,14939,473,75,36,65,12093
198888,14939,473,75,36,64,12094
198889,14939,467,76,36,66,12095
198890,14939,467,75,37,66,12096
198891,14939,461,78,36,74,12097
198892,14939,461,79,35,75,12098
198893,14939,456,77,38,70,12099
198894,14939,456,77,38,70,12100
198895,14939,505,74,28,26,12080
198896,14939,500,74,29,27,12081
198897,14939,500,74,28,27,12082
198898,14939,496,72,34,56,12083
198899,14939,497,72,34,55,12084
198900,14939,492,73,33,57,12085
198901,14939,492,73,33,56,12086
198902,14939,487,72,36,57,12087
198903,14939,487,73,35,58,12088
198904,14939,482,74,35,60,12089
198905,14939,482,74,35,60,12090
198906,14939,477,74,36,63,12091
198907,14939,477,75,35,64,12092
198908,14939,473,75,36,65,12093
198909,14939,473,75,36,64,12094
198910,14939,467,76,36,66,12095
198911,14939,467,75,37,66,12096
198912,14939,461,78,36,74,12097
198913,14939,461,79,35,75,12098
198914,14939,456,77,38,70,12099
198915,14939,456,77,38,70,12100
198916,14939,505,74,28,26,12080
198917,14939,500,74,29,27,12081
198918,14939,500,74,28,27,12082
198919,14939,496,72,34,56,12083
198920,14939,497,72,34,55,12084
198921,14939,492,73,33,57,12085
198922,14939,492,73,33,56,12086
198923,14939,487,72,36,57,12087
198924,14939,487,73,35,58,12088
198925,14939,482,74,35,60,12089
198926,14939,482,74,35,60,12090
198927,14939,477,74,36,63,12091
198928,14939,477,75,35,64,12092
198929,14939,473,75,36,65,12093
198930,14939,473,75,36,64,12094
198931,14939,467,76,36,66,12095
198932,14939,467,75,37,66,12096
198933,14939,461,78,36,74,12097
198934,14939,461,79,35,75,12098
198935,14939,456,77,38,70,12099
198936,14939,456,77,38,70,12100
198937,14939,505,74,28,26,12080
198938,14939,500,74,29,27,12081
198939,14939,500,74,28,27,12082
198940,14939,496,72,34,56,12083
198941,14939,497,72,34,55,12084
198942,14939,492,73,33,57,12085
198943,14939,492,73,33,56,12086
198944,14939,487,72,36,57,12087
198945,14939,487,73,35,58,12088
198946,14939,482,74,35,60,12089
198947,14939,482,74,35,60,12090
198948,14939,477,74,36,63,12091
198949,14939,477,75,35,64,12092
198950,14939,473,75,36,65,12093
198951,14939,473,75,36,64,12094
198952,14939,467,76,36,66,12095
198953,14939,467,75,37,66,12096
198954,14939,461,78,36,74,12097
198955,14939,461,79,35,75,12098
198956,14939,456,77,38,70,12099
198957,14939,456,77,38,70,12100
198958,14939,473,75,36,64,12094
198959,14939,467,76,36,66,12095
198960,14939,467,75,37,66,12096
198961,14939,461,78,36,74,12097
198962,14939,461,79,35,75,12098
198963,14939,456,77,38,70,12099
198964,14939,456,77,38,70,12100
198965,14939,477,74,36,63,12091
198966,14939,477,75,35,64,12092
198967,14939,473,75,36,65,12093
198968,14939,477,74,36,63,12091
198969,14939,477,75,35,64,12092
198970,14939,473,75,36,65,12093
198971,14939,477,74,36,63,12091
198972,14939,477,75,35,64,12092
198973,14939,473,75,36,65,12093
198974,14939,477,74,36,63,12091
198975,14939,477,75,35,64,12092
198976,14939,473,75,36,65,12093
198977,14939,477,74,36,63,12091
198978,14939,477,75,35,64,12092
198979,14939,473,75,36,65,12093
198980,14939,477,74,36,63,12091
198981,14939,477,75,35,64,12092
198982,14939,473,75,36,65,12093
198983,14939,477,74,36,63,12091
198984,14939,477,75,35,64,12092
198985,14939,473,75,36,65,12093
212168,18633,475,111,79,104,13907
212169,18633,475,111,79,104,13908
212170,18633,475,111,79,104,13909
212171,18633,488,110,71,97,13910
212172,18633,488,110,71,97,13911
212173,18633,496,106,71,93,13912
212174,18633,496,105,72,93,13913
212175,18633,503,106,68,90,13914
212176,18633,503,106,68,90,13915
212177,18633,511,106,65,87,13916
212178,18633,511,106,65,87,13917
212179,18633,475,111,79,104,13907
212180,18633,475,111,79,104,13908
212181,18633,475,111,79,104,13909
212182,18633,488,110,71,97,13910
212183,18633,488,110,71,97,13911
212184,18633,496,106,71,93,13912
212185,18633,496,105,72,93,13913
212186,18633,503,106,68,90,13914
212187,18633,503,106,68,90,13915
212188,18633,511,106,65,87,13916
212189,18633,511,106,65,87,13917
212190,18633,475,111,79,104,13907
212191,18633,475,111,79,104,13908
212192,18633,475,111,79,104,13909
212193,18633,488,110,71,97,13910
212194,18633,488,110,71,97,13911
212195,18633,496,106,71,93,13912
212196,18633,496,105,72,93,13913
212197,18633,503,106,68,90,13914
212198,18633,503,106,68,90,13915
212199,18633,511,106,65,87,13916
212200,18633,511,106,65,87,13917
212201,18633,475,111,79,104,13907
212202,18633,475,111,79,104,13908
212203,18633,475,111,79,104,13909
212204,18633,488,110,71,97,13910
212205,18633,488,110,71,97,13911
212206,18633,496,106,71,93,13912
212207,18633,496,105,72,93,13913
212208,18633,503,106,68,90,13914
212209,18633,503,106,68,90,13915
212210,18633,511,106,65,87,13916
212211,18633,511,106,65,87,13917
212212,18633,475,111,79,104,13907
212213,18633,475,111,79,104,13908
212214,18633,475,111,79,104,13909
212215,18633,488,110,71,97,13910
212216,18633,488,110,71,97,13911
212217,18633,496,106,71,93,13912
212218,18633,496,105,72,93,13913
212219,18633,503,106,68,90,13914
212220,18633,503,106,68,90,13915
212221,18633,511,106,65,87,13916
212222,18633,511,106,65,87,13917
212223,18633,475,111,79,104,13907
212224,18633,475,111,79,104,13908
212225,18633,475,111,79,104,13909
212226,18633,488,110,71,97,13910
212227,18633,488,110,71,97,13911
212228,18633,496,106,71,93,13912
212229,18633,496,105,72,93,13913
212230,18633,503,106,68,90,13914
212231,18633,503,106,68,90,13915
212232,18633,511,106,65,87,13916
212233,18633,511,106,65,87,13917
212234,18633,496,106,71,93,13912
212235,18633,496,105,72,93,13913
212236,18633,503,106,68,90,13914
212237,18633,503,106,68,90,13915
212238,18633,475,111,79,104,13907
212239,18633,475,111,79,104,13908
212240,18633,475,111,79,104,13909
212241,18633,488,110,71,97,13910
212242,18633,488,110,71,97,13911
212527,18681,369,78,48,97,13928
212528,18681,369,79,47,98,13929
212529,18681,363,80,49,100,13930
212530,18681,363,80,49,100,13931
212531,18681,356,82,50,102,13932
212532,18681,356,82,50,102,13933
212533,18681,348,84,50,104,13934
212534,18681,348,84,50,104,13935
212535,18681,339,85,49,107,13936
212536,18681,339,85,50,108,13937
212537,18681,328,85,51,111,13938
212538,18681,328,85,51,111,13939
212539,18681,320,86,53,113,13940
212540,18681,320,85,54,114,13941
212541,18681,312,88,53,114,13942
212542,18681,312,88,53,114,13943
212543,18681,369,78,48,97,13928
212544,18681,369,79,47,98,13929
212545,18681,363,80,49,100,13930
212546,18681,363,80,49,100,13931
212547,18681,356,82,50,102,13932
212548,18681,356,82,50,102,13933
212549,18681,348,84,50,104,13934
212550,18681,348,84,50,104,13935
212551,18681,339,85,49,107,13936
212552,18681,339,85,50,108,13937
212553,18681,328,85,51,111,13938
212554,18681,328,85,51,111,13939
212555,18681,320,86,53,113,13940
212556,18681,320,85,54,114,13941
212557,18681,312,88,53,114,13942
212558,18681,312,88,53,114,13943
212559,18681,369,78,48,97,13928
212560,18681,369,79,47,98,13929
212561,18681,363,80,49,100,13930
212562,18681,363,80,49,100,13931
212563,18681,356,82,50,102,13932
212564,18681,356,82,50,102,13933
212565,18681,348,84,50,104,13934
212566,18681,348,84,50,104,13935
212567,18681,339,85,49,107,13936
212568,18681,339,85,50,108,13937
212569,18681,328,85,51,111,13938
212570,18681,328,85,51,111,13939
212571,18681,320,86,53,113,13940
212572,18681,320,85,54,114,13941
212573,18681,312,88,53,114,13942
212574,18681,312,88,53,114,13943
212575,18681,369,78,48,97,13928
212576,18681,369,79,47,98,13929
212577,18681,363,80,49,100,13930
212578,18681,363,80,49,100,13931
212579,18681,356,82,50,102,13932
212580,18681,356,82,50,102,13933
212581,18681,348,84,50,104,13934
212582,18681,348,84,50,104,13935
212583,18681,339,85,49,107,13936
212584,18681,339,85,50,108,13937
212585,18681,328,85,51,111,13938
212586,18681,328,85,51,111,13939
212587,18681,320,86,53,113,13940
212588,18681,320,85,54,114,13941
212589,18681,312,88,53,114,13942
212590,18681,312,88,53,114,13943
212591,18681,369,78,48,97,13928
212592,18681,369,79,47,98,13929
212593,18681,363,80,49,100,13930
212594,18681,363,80,49,100,13931
212595,18681,356,82,50,102,13932
212596,18681,356,82,50,102,13933
212597,18681,348,84,50,104,13934
212598,18681,348,84,50,104,13935
212599,18681,339,85,49,107,13936
212600,18681,339,85,50,108,13937
212601,18681,328,85,51,111,13938
212602,18681,328,85,51,111,13939
212603,18681,320,86,53,113,13940
212604,18681,320,85,54,114,13941
212605,18681,312,88,53,114,13942
212606,18681,312,88,53,114,13943
212607,18681,369,78,48,97,13928
212608,18681,369,79,47,98,13929
212609,18681,363,80,49,100,13930
212610,18681,363,80,49,100,13931
212611,18681,356,82,50,102,13932
212612,18681,356,82,50,102,13933
212613,18681,348,84,50,104,13934
212614,18681,348,84,50,104,13935
212615,18681,339,85,49,107,13936
212616,18681,339,85,50,108,13937
212617,18681,328,85,51,111,13938
212618,18681,328,85,51,111,13939
212619,18681,320,86,53,113,13940
212620,18681,320,85,54,114,13941
212621,18681,312,88,53,114,13942
212622,18681,312,88,53,114,13943
212623,18681,369,78,48,97,13928
212624,18681,369,79,47,98,13929
212625,18681,363,80,49,100,13930
212626,18681,363,80,49,100,13931
212627,18681,356,82,50,102,13932
212628,18681,356,82,50,102,13933
212629,18681,348,84,50,104,13934
212630,18681,348,84,50,104,13935
212631,18681,339,85,49,107,13936
212632,18681,339,85,50,108,13937
212633,18681,328,85,51,111,13938
212634,18681,328,85,51,111,13939
212635,18681,320,86,53,113,13940
212636,18681,320,85,54,114,13941
212637,18681,312,88,53,114,13942
212638,18681,312,88,53,114,13943
212639,18681,369,78,48,97,13928
212640,18681,369,79,47,98,13929
212641,18681,363,80,49,100,13930
212642,18681,363,80,49,100,13931
212643,18681,356,82,50,102,13932
212644,18681,356,82,50,102,13933
212645,18681,348,84,50,104,13934
212646,18681,348,84,50,104,13935
212647,18681,339,85,49,107,13936
212648,18681,339,85,50,108,13937
212649,18681,328,85,51,111,13938
212650,18681,328,85,51,111,13939
212651,18681,320,86,53,113,13940
212652,18681,320,85,54,114,13941
212653,18681,312,88,53,114,13942
212654,18681,312,88,53,114,13943
212655,18681,369,78,48,97,13928
212656,18681,369,79,47,98,13929
212657,18681,363,80,49,100,13930
212658,18681,363,80,49,100,13931
212659,18681,356,82,50,102,13932
212660,18681,356,82,50,102,13933
212661,18681,348,84,50,104,13934
212662,18681,348,84,50,104,13935
212663,18681,339,85,49,107,13936
212664,18681,339,85,50,108,13937
212665,18681,328,85,51,111,13938
212666,18681,328,85,51,111,13939
212667,18681,320,86,53,113,13940
212668,18681,320,85,54,114,13941
212669,18681,312,88,53,114,13942
212670,18681,312,88,53,114,13943
212671,18681,369,78,48,97,13928
212672,18681,369,79,47,98,13929
212673,18681,363,80,49,100,13930
212674,18681,363,80,49,100,13931
212675,18681,356,82,50,102,13932
212676,18681,356,82,50,102,13933
212677,18681,348,84,50,104,13934
212678,18681,348,84,50,104,13935
212679,18681,339,85,49,107,13936
212680,18681,339,85,50,108,13937
212681,18681,328,85,51,111,13938
212682,18681,328,85,51,111,13939
212683,18681,320,86,53,113,13940
212684,18681,320,85,54,114,13941
212685,18681,312,88,53,114,13942
212686,18681,312,88,53,114,13943
212687,18681,356,82,50,102,13932
212688,18681,356,82,50,102,13933
212689,18681,348,84,50,104,13934
212690,18681,348,84,50,104,13935
212691,18681,339,85,49,107,13936
212692,18681,339,85,50,108,13937
212693,18681,328,85,51,111,13938
212694,18681,328,85,51,111,13939
212695,18681,363,80,49,100,13930
212696,18681,363,80,49,100,13931
212697,18681,320,86,53,113,13940
212698,18681,320,85,54,114,13941
212699,18681,363,80,49,100,13930
212700,18681,363,80,49,100,13931
212701,18681,320,86,53,113,13940
212702,18681,320,85,54,114,13941
212703,18681,363,80,49,100,13930
212704,18681,363,80,49,100,13931
212705,18681,320,86,53,113,13940
212706,18681,320,85,54,114,13941
218974,19706,553,106,69,81,14329
218975,19706,553,107,68,80,14330
218976,19706,557,103,67,77,14331
218977,19706,557,103,67,77,14332
218978,19706,565,100,68,81,14333
218979,19706,565,99,69,82,14334
218980,19706,569,93,74,93,14335
218981,19706,569,93,74,93,14336
218982,19706,574,100,61,84,14337
218983,19706,580,97,61,77,14339
218984,19706,580,97,61,76,14340
218985,19706,588,96,54,67,14343
218986,19706,588,96,54,66,14344
218987,19706,594,97,50,66,14345
218988,19706,594,97,50,66,14346
218989,19706,553,106,69,81,14329
218990,19706,553,107,68,80,14330
218991,19706,557,103,67,77,14331
218992,19706,557,103,67,77,14332
218993,19706,565,100,68,81,14333
218994,19706,565,99,69,82,14334
218995,19706,569,93,74,93,14335
218996,19706,569,93,74,93,14336
218997,19706,574,100,61,84,14337
218998,19706,580,97,61,77,14339
218999,19706,580,97,61,76,14340
219000,19706,588,96,54,67,14343
219001,19706,588,96,54,66,14344
219002,19706,594,97,50,66,14345
219003,19706,594,97,50,66,14346
219004,19706,588,96,54,67,14343
219005,19706,588,96,54,66,14344
219006,19706,565,100,68,81,14333
219007,19706,565,99,69,82,14334
219008,19706,569,93,74,93,14335
219009,19706,569,93,74,93,14336
219010,19706,574,100,61,84,14337
219011,19706,553,106,69,81,14329
219012,19706,553,107,68,80,14330
219013,19706,557,103,67,77,14331
219014,19706,557,103,67,77,14332
219015,19706,580,97,61,77,14339
219016,19706,580,97,61,76,14340
219017,19706,580,97,61,77,14339
219018,19706,580,97,61,76,14340
219019,19706,580,97,61,77,14339
219020,19706,580,97,61,76,14340
219021,19706,580,97,61,77,14339
219022,19706,580,97,61,76,14340
219023,19706,580,97,61,77,14339
219024,19706,580,97,61,76,14340
219025,19706,580,97,61,77,14339
219026,19706,580,97,61,76,14340
219027,19706,580,97,61,77,14339
219028,19706,580,97,61,76,14340
219029,19706,580,97,61,77,14339
219030,19706,580,97,61,76,14340
219031,19706,580,97,61,77,14339
219032,19706,580,97,61,76,14340
219033,19706,580,97,61,77,14339
219034,19706,580,97,61,76,14340
226482,21694,592,117,18,24,15599
226483,21694,592,117,18,24,15600
226484,21694,596,116,16,24,15601
226485,21694,596,116,16,24,15602
226486,21694,599,114,17,23,15603
226487,21694,599,114,17,23,15604
226488,21694,602,111,18,24,15605
226489,21694,603,111,18,24,15606
226490,21694,607,110,18,22,15607
226491,21694,607,110,18,22,15608
226492,21694,609,109,16,23,15609
226493,21694,609,109,17,23,15610
226494,21694,592,117,18,24,15599
226495,21694,592,117,18,24,15600
226496,21694,596,116,16,24,15601
226497,21694,596,116,16,24,15602
226498,21694,599,114,17,23,15603
226499,21694,599,114,17,23,15604
226500,21694,602,111,18,24,15605
226501,21694,603,111,18,24,15606
226502,21694,607,110,18,22,15607
226503,21694,607,110,18,22,15608
226504,21694,609,109,16,23,15609
226505,21694,609,109,17,23,15610
226506,21694,592,117,18,24,15599
226507,21694,592,117,18,24,15600
226508,21694,596,116,16,24,15601
226509,21694,596,116,16,24,15602
226510,21694,599,114,17,23,15603
226511,21694,599,114,17,23,15604
226512,21694,602,111,18,24,15605
226513,21694,603,111,18,24,15606
226514,21694,607,110,18,22,15607
226515,21694,607,110,18,22,15608
226516,21694,609,109,16,23,15609
226517,21694,609,109,17,23,15610
226518,21694,603,111,18,24,15606
226519,21694,607,110,18,22,15607
226520,21694,607,110,18,22,15608
226521,21694,609,109,16,23,15609
226522,21694,609,109,17,23,15610
226523,21694,592,117,18,24,15599
226524,21694,592,117,18,24,15600
226525,21694,596,116,16,24,15601
226526,21694,596,116,16,24,15602
226527,21694,599,114,17,23,15603
226528,21694,599,114,17,23,15604
226529,21694,602,111,18,24,15605
226530,21694,602,111,18,24,15605
226531,21694,602,111,18,24,15605
226532,21694,602,111,18,24,15605
226533,21694,602,111,18,24,15605
226534,21694,602,111,18,24,15605
226535,21694,602,111,18,24,15605
226536,21694,602,111,18,24,15605
226537,21694,602,111,18,24,15605
226538,21694,602,111,18,24,15605
226539,21694,602,111,18,24,15605
228058,22336,612,50,22,29,16100
228059,22336,612,50,22,29,16101
228060,22336,611,51,20,29,16102
228061,22336,611,51,20,29,16103
228062,22336,610,51,18,26,16106
228063,22336,610,51,18,26,16107
228064,22336,610,51,19,25,16108
228065,22336,610,51,19,25,16109
228066,22336,606,51,19,28,16110
228067,22336,606,51,19,28,16111
228068,22336,587,55,19,31,16130
228069,22336,587,55,19,31,16131
228070,22336,583,54,22,33,16132
228071,22336,583,54,23,33,16133
228072,22336,580,55,22,36,16134
228073,22336,580,55,23,36,16135
228074,22336,575,55,27,39,16136
228075,22336,575,55,26,38,16137
228076,22336,574,56,25,40,16138
228077,22336,574,56,25,40,16139
228078,22336,572,57,20,33,16144
228079,22336,572,57,20,33,16145
228080,22336,568,56,27,42,16140
228081,22336,568,56,26,41,16141
228082,22336,568,56,24,39,16142
228083,22336,568,56,24,39,16143
228084,22336,570,57,21,33,16146
228085,22336,570,57,21,33,16147
228086,22336,570,57,20,31,16148
228087,22336,570,57,20,31,16149
228088,22336,567,57,22,32,16150
228089,22336,567,57,22,32,16151
228090,22336,559,57,25,38,16152
228091,22336,559,57,25,38,16153
228092,22336,559,57,24,36,16154
228093,22336,559,57,24,36,16155
228094,22336,558,57,24,35,16156
228095,22336,558,57,24,35,16157
228096,22336,553,57,26,38,16158
228097,22336,553,57,26,38,16159
228098,22336,550,59,25,40,16160
228099,22336,550,59,25,40,16161
228100,22336,547,60,24,41,16162
228101,22336,547,60,24,41,16163
228102,22336,544,60,25,41,16164
228103,22336,543,60,25,42,16165
228104,22336,632,48,19,22,16077
228105,22336,630,48,18,23,16078
228106,22336,630,48,18,23,16079
228107,22336,628,49,18,22,16084
228108,22336,628,49,18,22,16085
228109,22336,625,49,20,24,16086
228110,22336,625,49,20,24,16087
228111,22336,623,49,19,24,16088
228112,22336,623,49,19,24,16089
228113,22336,622,49,19,25,16090
228114,22336,622,49,19,25,16091
228115,22336,621,49,19,25,16092
228116,22336,622,49,19,24,16093
228117,22336,620,50,19,25,16094
228118,22336,619,50,19,26,16095
228119,22336,603,52,20,28,16114
228120,22336,603,52,20,28,16115
228121,22336,600,52,20,29,16116
228122,22336,600,52,20,29,16117
228123,22336,595,53,24,31,16118
228124,22336,595,53,24,31,16119
228125,22336,593,53,23,32,16120
228126,22336,593,53,23,32,16121
228127,22336,595,53,20,28,16122
228128,22336,595,53,20,28,16123
228129,22336,592,53,20,30,16124
228130,22336,592,53,20,30,16125
228131,22336,595,53,18,26,16126
228132,22336,594,53,18,27,16127
228133,22336,591,54,18,29,16128
228134,22336,591,54,18,29,16129
228135,22336,540,61,25,43,16166
228136,22336,540,61,25,43,16167
228137,22336,537,61,26,43,16168
228138,22336,537,61,26,43,16169
228139,22336,527,62,34,53,16170
228140,22336,527,62,34,53,16171
228141,22336,531,62,26,44,16172
228142,22336,531,62,26,44,16173
228143,22336,527,63,27,46,16174
228144,22336,527,63,27,46,16175
228145,22336,523,63,28,48,16176
228146,22336,523,63,29,49,16177
228147,22336,519,63,29,48,16178
228148,22336,519,63,29,49,16179
228149,22336,632,48,19,22,16077
228150,22336,630,48,18,23,16078
228151,22336,630,48,18,23,16079
228152,22336,628,49,18,22,16084
228153,22336,628,49,18,22,16085
228154,22336,625,49,20,24,16086
228155,22336,625,49,20,24,16087
228156,22336,623,49,19,24,16088
228157,22336,623,49,19,24,16089
228158,22336,622,49,19,25,16090
228159,22336,622,49,19,25,16091
228160,22336,621,49,19,25,16092
228161,22336,622,49,19,24,16093
228162,22336,620,50,19,25,16094
228163,22336,619,50,19,26,16095
228164,22336,603,52,20,28,16114
228165,22336,603,52,20,28,16115
228166,22336,600,52,20,29,16116
228167,22336,600,52,20,29,16117
228168,22336,595,53,24,31,16118
228169,22336,595,53,24,31,16119
228170,22336,593,53,23,32,16120
228171,22336,593,53,23,32,16121
228172,22336,595,53,20,28,16122
228173,22336,595,53,20,28,16123
228174,22336,592,53,20,30,16124
228175,22336,592,53,20,30,16125
228176,22336,595,53,18,26,16126
228177,22336,594,53,18,27,16127
228178,22336,591,54,18,29,16128
228179,22336,591,54,18,29,16129
228180,22336,540,61,25,43,16166
228181,22336,540,61,25,43,16167
228182,22336,537,61,26,43,16168
228183,22336,537,61,26,43,16169
228184,22336,527,62,34,53,16170
228185,22336,527,62,34,53,16171
228186,22336,531,62,26,44,16172
228187,22336,531,62,26,44,16173
228188,22336,527,63,27,46,16174
228189,22336,527,63,27,46,16175
228190,22336,523,63,28,48,16176
228191,22336,523,63,29,49,16177
228192,22336,519,63,29,48,16178
228193,22336,519,63,29,49,16179
228194,22336,632,48,19,22,16077
228195,22336,630,48,18,23,16078
228196,22336,630,48,18,23,16079
228197,22336,628,49,18,22,16084
228198,22336,628,49,18,22,16085
228199,22336,625,49,20,24,16086
228200,22336,625,49,20,24,16087
228201,22336,623,49,19,24,16088
228202,22336,623,49,19,24,16089
228203,22336,622,49,19,25,16090
228204,22336,622,49,19,25,16091
228205,22336,621,49,19,25,16092
228206,22336,622,49,19,24,16093
228207,22336,620,50,19,25,16094
228208,22336,619,50,19,26,16095
228209,22336,603,52,20,28,16114
228210,22336,603,52,20,28,16115
